DateTime,AddedIPs,RemovedIPs
1524078721,1,10
1524079322,5,6
1524079921,2,0
1524080522,0,3
1524081721,1,0
1524082922,53,1
1524083521,1,0
1524084122,1,3
1524084722,0,8
1524085321,7,0
1524085921,5,0
1524086522,2,1
1524087122,4,1
1524087721,0,3
1524088321,2,0
1524088921,3,20
1524090121,0,2
1524090722,0,2
1524091322,5,0
1524091921,1,1
1524093722,1,2
1524094322,0,1
1524094923,1,0
1524095522,1,0
1524096122,1,0
1524096722,1,0
1524097322,54,2
1524097923,0,2
1524098521,8,0
1524099122,0,2
1524099721,0,18
1524100322,1,0
1524100921,0,2
1524101522,1,0
1524102122,1,1
1524102723,1,4
1524103321,1,1
1524103922,0,10
1524105121,0,16
1524105721,4,9
1524106321,2,1
1524106921,0,1
1524107522,1,0
1524108122,0,1
1524108722,1,0
1524109321,0,4
1524109922,3,0
1524110521,1,2
1524111121,0,1
1524111721,1,1
1524112321,2,2
1524112922,13,0
1524113521,0,2
1524114123,18,0
1524115322,4,1
1524115922,1,0
1524117121,0,1
1524117721,1,0
1524118322,14,4
1524118922,0,2
1524119521,0,2
1524120722,0,2
1524121322,1,0
1524121923,1,1
1524123122,2,3
1524123722,2,0
1524124921,1,20
1524125522,12,6
1524126122,2,0
1524126721,4,0
1524127322,2,24
1524128522,2,3
1524129121,1,0
1524129722,1,6
1524130322,1,0
1524130921,0,7
1524131522,2,1
1524132122,1,6
1524132722,13,0
1524133322,2,3
1524133922,3,1
1524134522,4,2
1524135122,0,1
1524135722,9,0
1524136322,0,10
1524137521,7,7
1524138122,4,18
1524138721,6,0
1524139322,0,7
1524140522,1,11
1524141123,2,1
1524141722,0,1
1524142321,2,4
1524142922,31,21
1524143521,5,2
1524144122,2,0
1524144721,2,3
1524145322,2,0
1524145921,3,0
1524146522,7,2
1524147722,2,2
1524148322,5,0
1524148922,1,2
1524149522,1,0
1524150722,7,3
1524151322,1,19
1524153122,0,1
1524153722,30,0
1524154921,0,2
1524155522,4,0
1524156121,0,18
1524156722,2,0
1524157322,0,2
1524158522,0,3
1524159122,2,0
1524160322,0,2
1524160922,8,7
1524161522,2,11
1524162722,0,2
1524163322,1,0
1524163922,1,2
1524164521,0,23
1524165122,1,1
1524165722,2,0
1524166321,0,2
1524166922,1,0
1524167522,4,0
1524168722,1,9
1524169921,1,0
1524170522,1,0
1524171122,0,4
1524172322,23,16
1524172922,2,2
1524173522,0,2
1524174122,5,0
1524174722,2,2
1524175322,5,0
1524175921,0,1
1524177121,3,0
1524177722,0,1
1524178322,1,0
1524180122,0,7
1524181321,1,0
1524181921,1,0
1524182522,1,0
1524183122,0,1
1524183721,0,3
1524184321,2,3
1524185521,0,11
1524186724,0,3
1524187321,2,0
1524187921,3,5
1524189721,0,1
1524190323,1,0
1524190921,2,1
1524192123,14,12
1524193322,0,15
1524193922,4,1
1524195121,0,3
1524195721,0,1
1524197522,4,0
1524198123,4,2
1524198721,0,1
1524199323,8,0
1524199922,6,2
1524200522,0,4
1524201122,15,0
1524201721,0,6
1524202321,2,0
1524202922,5,0
1524203523,2,0
1524204121,10,6
1524204722,19,0
1524205323,2,1
1524207121,1,5
1524208321,3,18
1524208921,10,2
1524209521,0,1
1524210123,0,1
1524211321,4,19
1524211922,1,1
1524212522,1,0
1524213122,6,3
1524213722,3,0
1524214921,2,3
1524216121,2,0
1524216722,1,0
1524217922,3,0
1524218522,3,0
1524219721,5,0
