DateTime,AddedIPs,RemovedIPs
1522276495,0,9
1522278341,0,5
1522282536,0,3
1522284767,0,1
1522288608,0,1
1522292452,0,1
1522296305,0,3
1522300127,0,3
1522303972,0,5
1522307805,0,2
1522311648,0,5
1522315490,0,2
1522319323,0,2
1522323170,0,8
1522326991,0,7
1522328908,0,1
1523309070,1,0
1523311258,7,0
1523315331,5,0
1523319392,1,0
1523323217,1,0
1523325138,1,0
1523328991,3,0
1523348706,1,0
1523352537,2,0
1523366221,1,0
1523373895,1,0
1523389968,2,0
1523393814,3,0
1523397666,1,0
1523401736,0,2
1523405565,1,0
1523407538,2,1
1523411361,1,1
1523415651,0,3
1523419493,1,0
1523427418,1,0
1523431236,1,0
1523433161,1,1
1523437001,0,1
1523441085,1,0
1523448765,0,1
1523452610,0,2
1523456442,1,0
1523460284,0,1
1523475645,0,2
1523479488,0,2
1523483321,0,3
1523488160,1,0
1523492213,2,1
1523494127,1,2
1523498204,2,1
1523502048,2,0
1523505895,1,1
1523509729,1,0
1523513579,2,1
1523517409,0,1
1523521246,0,1
1523525242,0,2
1523542625,2,0
1523550305,1,0
1523566656,2,0
1523570517,1,1
1523575004,1,0
1523577444,3,0
1523581807,0,2
1523585572,2,2
1523589635,1,1
1523591570,3,0
1523595407,0,1
1523599250,0,2
1523603094,1,0
1523606925,1,0
1523628530,0,1
1523632388,1,0
1523638124,1,1
1523643876,0,1
1523651568,0,2
1523655412,0,1
1523663097,2,2
1523666921,1,1
1523672515,3,1
1523674359,1,1
1523678196,0,3
1523682090,2,1
1523689740,1,1
1523691749,1,1
1523699421,1,0
1523703317,1,1
1523707504,1,0
1523711335,1,0
1523715170,0,1
1523719012,1,1
1523722839,2,1
1523728595,1,0
1523736289,1,0
1523748809,1,2
1523752587,0,2
1523756676,2,2
1523758854,0,3
1523763871,1,0
1523767716,0,1
1523769882,0,1
1523773715,2,1
1523779311,1,1
1523894687,3,16
1523896606,3,0
1523900448,0,2
1523908591,0,1
1523918117,1,1
1523926135,1,0
1523933793,0,1
1523955166,2,0
1523959002,3,0
1523970522,1,0
1523978314,4,0
1523982303,2,1
1523986125,2,1
1523991888,1,0
1524000285,1,0
1524007014,0,1
1524010856,1,1
1524019219,2,0
1524027179,1,0
1524038810,1,0
1524040922,1,1
1524045391,1,2
1524049436,3,0
1524057435,0,1
1524059318,1,0
1524063394,0,2
1524067519,1,2
1524071359,1,2
1524079009,2,1
1524086713,1,0
1524093952,1,0
1524098233,2,1
1524100373,1,0
1524104214,0,2
1524111878,1,0
1524115701,0,1
1524119465,1,0
1524123330,2,1
1524127261,1,0
1524129193,1,1
1524133001,0,4
1524136827,0,3
1524140682,3,0
1524144507,1,0
1524148355,2,1
1524152462,3,2
1524156528,1,1
1524164710,0,1
1524168542,0,1
1524170451,0,1
1524174313,1,0
1524182214,0,2
1524186061,1,1
1524189910,0,1
1524193749,1,0
1524201342,1,1
1524207165,1,2
1524211007,0,1
1524214987,0,1
