DateTime,AddedIPs,RemovedIPs
1522998213,1,1
1523001812,1,0
1523005414,2,1
1523009024,1,1
1523012611,4,3
1523016217,1,2
1523019814,3,1
1523027009,1,1
1523030614,0,1
1523034215,1,0
1523037808,1,1
1523041408,0,1
1523045010,1,0
1523048611,2,0
1523052206,1,2
1523055810,3,0
1523059403,1,2
1523063002,1,0
1523066595,0,1
1523081009,1,0
1523084610,0,1
1523102605,0,2
1523106204,0,2
1523109816,3,1
1523113404,1,0
1523117002,1,2
1523120608,1,2
1523124210,0,3
1523127801,3,0
1523131405,1,1
1523135014,2,0
1523149401,0,1
1523153009,2,1
1523156608,0,2
1523163808,0,1
1523167408,0,1
1523171005,0,2
1523178214,0,1
1523181810,1,0
1523185407,0,1
1523189013,0,3
1523199804,2,1
1523203409,1,1
1523207004,1,1
1523210605,2,1
1523221399,3,1
1523224994,2,2
1523228606,17,3
1523232207,1,2
1523239406,1,2
1523246602,0,7
1523250216,4,10
1523253807,1,6
1523257409,1,8
1523261013,1,7
1523264606,0,26
1523268208,0,5
1523275407,0,2
1523279013,0,1
1523282596,0,1
1523286222,0,1
1523293403,1,0
1523297020,1,4
1523300619,1,3
1523311412,0,1
1523315006,0,1
1523318616,0,1
1523322203,0,1
1523325806,0,1
1523329416,2,1
1523333024,1,1
1523336610,1,0
1523340227,1,0
1523343831,0,1
1523347418,0,3
1523351018,1,0
1523358221,1,1
1523365421,0,1
1523369002,1,0
1523372600,0,2
1523376212,2,0
1523379814,1,1
1523383413,0,3
1523390615,1,0
1523394208,3,1
1523397805,3,0
1523401403,1,0
1523412208,1,0
1523415797,1,0
1523419407,0,1
1523426619,0,1
1523430197,0,1
1523433811,1,2
1523437405,1,2
1523441002,3,0
1523444607,5,1
1523448205,3,0
1523455400,1,0
1523459005,2,1
1523462607,0,3
1523466207,1,3
1523469805,3,2
1523473409,0,2
1523477011,3,1
1523480602,3,2
1523484207,4,2
1523487809,1,4
1523491418,2,1
1523502225,0,1
1523505812,1,0
1523516596,1,0
1523520207,0,1
1523527405,1,0
1523531009,2,1
1523534597,4,0
1523538211,2,3
1523541807,1,2
1523545523,0,1
1523549003,2,0
1523552609,1,4
1523556202,1,4
1523559812,1,1
1523563401,2,2
1523567010,0,1
1523570603,1,0
1523574209,1,0
1523577804,0,4
1523581406,0,1
1523585012,1,0
1523588609,0,1
1523592205,1,2
1523603013,0,1
1523606609,1,1
1523617405,0,3
1523621000,1,1
1523624609,0,2
1523628212,1,0
1523631810,1,1
1523635403,1,1
1523639001,2,0
1523642599,2,0
1523646207,1,1
1523649806,9,2
1523653397,8,1
1523657003,3,0
1523660598,0,2
1523664207,7,1
1523667799,1,1
1523671401,0,1
1523675005,0,1
1523678611,2,0
1523682200,1,1
1523685804,1,1
1523689403,0,1
1523700207,1,2
1523703808,2,0
1523707409,2,0
1523711000,2,0
1523714602,0,2
1523718201,3,1
1523721814,1,1
1523725405,2,0
1523729005,1,0
1523732608,4,2
1523736207,2,1
1523739808,0,1
1523747013,4,1
1523765000,1,0
1523768606,1,0
1523772212,2,0
1523775808,0,1
1523779405,2,0
1523786617,2,1
1523793816,1,0
1523801009,1,0
1523804602,2,0
1523808206,0,1
1523811805,2,1
1523815413,4,1
1523819011,4,0
1523822616,5,0
1523826207,0,2
1523829810,0,2
1523833411,3,0
1523837013,2,4
1523840606,4,8
1523844209,0,3
1523851402,2,0
1523855011,0,2
1523858610,0,2
1523862203,2,2
1523865811,6,1
1523873009,0,1
1523876605,1,2
1523880201,0,1
1523883802,1,0
1523891011,2,0
1523894599,1,0
1523898205,0,1
1523901807,2,0
1523909004,0,1
1523912606,1,0
1523916207,0,1
1523927008,1,1
1523930609,1,0
1523934214,2,0
1523937808,0,1
1523941408,0,1
1523952209,2,0
1523955810,1,1
1523963010,2,1
1523966602,1,0
1523973815,1,0
1523981014,0,1
1523984616,1,0
1523988231,3,0
1523991814,4,1
1523995406,2,1
1523999009,2,1
1524002603,0,5
1524006204,7,2
1524009807,0,1
1524013409,2,1
1524017006,1,1
1524027802,0,1
1524038612,0,2
1524042220,0,1
1524045807,1,3
1524049410,2,3
1524053008,1,2
1524063827,0,1
1524067408,1,0
1524071012,1,3
1524074608,3,3
1524078208,0,3
1524081808,1,1
1524085415,3,2
1524089018,1,2
1524092609,0,0
1524096206,0,2
1524099805,0,2
1524107003,0,1
1524114213,2,1
1524117816,3,0
1524121414,0,1
1524125025,2,0
1524128615,0,1
1524132220,0,2
1524135815,0,3
1524139412,1,3
1524143003,0,3
1524146610,0,2
1524150207,1,0
1524153820,1,1
1524157411,1,3
1524161008,2,0
1524164606,1,0
1524168215,0,1
1524171821,1,0
1524175414,0,2
1524179018,6,3
1524182603,1,0
1524186240,1,1
1524189821,2,0
1524204217,2,1
1524207821,0,2
1524211411,1,4
1524215010,0,1
1524218614,0,1
