DateTime,Entries,UniqueIPs
1523647481,8999,8999
1523647731,9000,9000
1523649037,9079,9079
1523650481,9077,9077
1523651744,9067,9067
1523652988,9071,9071
1523654142,9071,9071
1523655654,9079,9079
1523657269,9088,9088
1523659351,9085,9085
1523660751,9081,9081
1523662519,8244,8244
1523662966,9075,9075
1523664638,9073,9073
1523666592,9055,9055
1523667769,9049,9049
1523670635,9042,9042
1523671843,9047,9047
1523673038,9055,9055
1523675199,9082,9082
1523676507,9087,9087
1523677359,9089,9089
1523679056,9085,9085
1523680963,9082,9082
1523681795,9090,9090
1523682876,9094,9094
1523684149,9092,9092
1523685864,9109,9109
1523687672,9121,9121
1523689552,9122,9122
1523690079,9123,9123
1523691763,9121,9121
1523693270,8244,8244
1523695005,9118,9118
1523696189,9119,9119
1523697347,9100,9100
1523698531,9089,9089
1523699727,9087,9087
1523700944,9085,9085
1523702568,9080,9080
1523703938,9086,9086
1523706338,9081,9081
1523707709,9081,9081
1523708880,9086,9086
1523710592,9082,9082
1523711721,8244,8244
1523713245,9055,9055
1523714377,9047,9047
1523715267,9051,9051
1523716965,9046,9046
1523718339,9049,9049
1523720324,9046,9046
1523722119,9038,9038
1523723307,9043,9043
1523724579,9011,9011
1523725866,8244,8244
1523727051,8982,8982
1523728290,8973,8973
1523728594,8978,8978
1523729742,8978,8978
1523731251,8999,8999
1523732746,9029,9029
1523734963,9022,9022
1523736241,9022,9022
1523737419,9033,9033
1523739388,9036,9036
1523740543,9042,9042
1523742348,9037,9037
1523743826,9044,9044
1523745055,9050,9050
1523746607,9053,9053
1523747741,9056,9056
1523749237,8244,8244
1523751049,9062,9062
1523752539,9064,9064
1523753797,9066,9066
1523754936,9073,9073
1523755719,9076,9076
1523756567,9077,9077
1523758248,9074,9074
1523760171,9075,9075
1523760987,9077,9077
1523762143,9079,9079
1523762907,9081,9081
1523764990,9085,9085
1523767364,9092,9092
1523768621,9098,9098
1523770245,9101,9101
1523772608,8244,8244
1523774554,9105,9105
1523775772,9111,9111
1523777145,9112,9112
1523778143,8244,8244
1523781053,9112,9112
1523782363,9118,9118
1523783668,9121,9121
1523786135,9130,9130
1523787341,9132,9132
1523788947,9132,9132
1523790347,9135,9135
1523791724,9138,9138
1523793400,9137,9137
1523794543,9137,9137
1523795736,9139,9139
1523796935,9142,9142
1523798085,9141,9141
1523799762,9139,9139
1523801443,9137,9137
1523802663,9135,9135
1523803354,9134,9134
1523804682,9134,9134
1523805781,9138,9138
1523806955,9138,9138
1523808654,9139,9139
1523809707,9144,9144
1523811298,9142,9142
1523812538,9139,9139
1523814153,9138,9138
1523815840,9137,9137
1523817759,9118,9118
1523818928,9111,9111
1523820036,9111,9111
1523821238,9111,9111
1523823040,8244,8244
1523824330,9108,9108
1523825837,9103,9103
1523826966,9097,9097
1523827711,9098,9098
1523830247,9091,9091
1523832180,9092,9092
1523833469,9092,9092
1523834617,9092,9092
1523835765,9090,9090
1523837682,9090,9090
1523839365,9091,9091
1523840202,9092,9092
1523841345,9093,9093
1523842533,9074,9074
1523843735,9064,9064
1523844937,9050,9050
1523846130,9038,9038
1523847950,9027,9027
1523850168,9018,9018
1523851844,9011,9011
1523853113,9000,9000
1523855143,8983,8983
1523856508,8984,8984
1523857348,8963,8963
1523859046,8957,8957
1523860959,8953,8953
1523861786,8244,8244
1523863729,8954,8954
1523864849,8951,8951
1523866245,8952,8952
1523867920,8950,8950
1523869536,8951,8951
1523870908,8953,8953
1523872371,8958,8958
1523873594,8951,8951
1523875348,8936,8936
1523877279,8944,8944
1523879085,8948,8948
1523879798,8953,8953
1523880851,8244,8244
1523882000,8947,8947
1523882558,8948,8948
1523883774,8950,8950
1523884881,8954,8954
1523885308,8956,8956
1523886992,8957,8957
1523888080,8955,8955
1523889646,8954,8954
1523891141,8944,8944
1523892278,8946,8946
1523893478,8944,8944
1523895279,8955,8955
1523896533,8961,8961
1523898346,8981,8981
1523899824,8963,8963
1523900532,8244,8244
1523902248,8944,8944
1523904149,8943,8943
1523905452,8244,8244
1523906593,8944,8944
1523907748,8939,8939
1523909023,8934,8934
1523911355,8929,8929
1523913348,8928,8928
1523914115,8932,8932
1523914960,8934,8934
1523916872,8940,8940
1523918450,8952,8952
1523919945,8965,8965
1523922349,9010,9010
1523923840,9014,9014
1523924931,9017,9017
1523926437,9014,9014
1523927747,9013,9013
1523929545,9022,9022
1523931283,8244,8244
1523933787,9022,9022
1523934937,9024,9024
1523935721,9041,9041
1523937392,9061,9061
1523938539,9075,9075
1523939328,9085,9085
1523940633,9092,9092
1523942078,9093,9093
1523943748,9095,9095
1523944600,9100,9100
1523945744,9092,9092
1523946529,9096,9096
1523947356,9098,9098
1523948739,9113,9113
1523950108,9129,9129
1523951739,9132,9132
1523952939,9125,9125
1523954332,9118,9118
1523956493,9122,9122
1523958060,9116,9116
1523959441,9103,9103
1523961637,9100,9100
1523963750,9111,9111
1523965537,9112,9112
1523966845,9112,9112
1523968947,9118,9118
1523969792,9119,9119
1523970943,9122,9122
1523971716,9126,9126
1523974247,9132,9132
1523975730,9139,9139
1523976927,9148,9148
1523978067,9153,9153
1523979413,9152,9152
1523980538,9152,9152
1523981715,8244,8244
1523982510,9156,9156
1523983728,9167,9167
1523984866,9166,9166
1523986539,9172,9172
1523987735,9183,9183
1523988884,9186,9186
1523989710,9189,9189
1523990565,9193,9193
1523991949,9196,9196
1523993319,9199,9199
1523994937,9200,9200
1523996087,9205,9205
1523996925,9208,9208
1523997755,9210,9210
1523999136,9213,9213
1523999668,9216,9216
1524000928,9216,9216
1524003052,9216,9216
1524004110,9218,9218
1524006315,8244,8244
1524008451,9231,9231
1524009388,9237,9237
1524010554,9242,9242
1524011735,9244,9244
1524013531,9248,9248
1524015067,9260,9260
1524016313,9261,9261
1524017440,9260,9260
1524018518,9262,9262
1524020187,9261,9261
1524021269,9263,9263
1524022956,9267,9267
1524023796,9269,9269
1524024941,9272,9272
1524026549,9276,9276
1524027947,9275,9275
1524029311,9282,9282
1524030420,9286,9286
1524031829,9290,9290
1524033374,9293,9293
1524035135,9291,9291
1524035681,9293,9293
1524037366,9296,9296
1524038202,9298,9298
1524039271,9300,9300
1524040542,9299,9299
1524042941,9294,9294
1524044737,9296,9296
1524046242,9297,9297
1524047847,9302,9302
1524048995,9308,9308
1524050137,9302,9302
1524051341,9299,9299
1524051768,9300,9300
1524053669,9310,9310
1524054933,9313,9313
1524055360,9316,9316
1524057267,9325,9325
1524058121,9330,9330
1524059792,9342,9342
1524060886,9346,9346
1524062559,9347,9347
1524064468,9343,9343
1524065306,9345,9345
1524066163,9339,9339
1524068068,9324,9324
1524069286,9319,9319
1524069759,9317,9317
1524071140,9312,9312
1524073538,9309,9309
1524075047,9306,9306
1524076588,9242,9242
1524077787,9244,9244
1524078937,9245,9245
1524081865,9246,9246
1524083308,9249,9249
1524084675,9246,9246
1524085843,9244,9244
1524086883,8244,8244
1524088595,9233,9233
1524089682,9226,9226
1524091250,9193,9193
1524092752,9182,9182
1524094250,9182,9182
1524095429,9188,9188
1524096640,9184,9184
1524097858,9186,9186
1524099337,9186,9186
1524100468,9179,9179
1524101735,9181,9181
1524104069,9171,9171
1524105753,9154,9154
1524107139,9131,9131
1524109237,9097,9097
1524111040,9086,9086
1524112260,9086,9086
1524113437,9092,9092
1524114878,9088,9088
1524116549,9089,9089
1524118486,9077,9077
1524119724,9055,9055
1524120890,9054,9054
1524122153,9046,9046
1524124536,9040,9040
1524126508,9038,9038
1524127356,9037,9037
1524128709,9038,9038
1524130833,9033,9033
1524132657,9038,9038
1524135332,9042,9042
1524136544,9053,9053
1524138185,9062,9062
1524139849,9063,9063
1524141746,9071,9071
1524143686,9072,9072
1524145239,9063,9063
1524147045,9063,9063
1524148959,9056,9056
1524150339,9056,9056
1524151727,9058,9058
1524152549,9045,9045
1524153390,9048,9048
1524155327,9043,9043
1524156656,9032,9032
1524157857,9032,9032
1524159292,9025,9025
1524161677,9028,9028
1524163254,9026,9026
1524164375,8244,8244
1524165614,9096,9096
1524166947,9089,9089
1524168189,9090,9090
1524169707,9097,9097
1524171040,9100,9100
1524172159,9098,9098
1524172482,9100,9100
1524174040,9101,9101
1524175856,9106,9106
1524177647,9106,9106
1524179135,8244,8244
1524181362,9092,9092
1524183057,9095,9095
1524184861,9099,9099
1524186365,9106,9106
1524187543,9114,9114
1524190481,9115,9115
1524191309,9118,9118
1524194070,9118,9118
1524195261,9117,9117
1524196605,9116,9116
1524197740,9115,9115
1524198594,9108,9108
1524200765,9104,9104
1524201276,8244,8244
1524204647,9111,9111
1524206568,9116,9116
1524207943,9112,9112
1524210148,9112,9112
1524210993,9113,9113
1524212925,9118,9118
1524214364,9122,9122
1524215569,9122,9122
1524217367,9122,9122
1524219268,9124,9124
