DateTime,AddedIPs,RemovedIPs
1523337028,18,17
1523341231,16,17
1523344828,21,17
1523348430,20,21
1523352029,17,22
1523355632,21,17
1523359229,21,22
1523362831,20,19
1523365829,22,21
1523370031,22,22
1523373628,20,23
1523377230,21,20
1523380829,21,21
1523384431,20,20
1523388028,20,20
1523391631,25,22
1523398829,15,19
1523403031,20,19
1523406628,20,20
1523409630,22,21
1523413228,23,22
1523416830,22,23
1523424028,21,20
1523428266,19,21
1523431828,21,20
1523434830,24,23
1523438429,24,23
1523442031,21,24
1523445629,24,22
1523453429,24,24
1523456430,20,22
1523460030,22,21
1523463631,22,21
1523467230,20,23
1523475030,18,17
1523478631,18,17
1523485830,15,15
1523489431,23,24
1523493630,24,23
1523497229,23,22
1523500832,26,26
1523506231,19,21
1523511030,23,21
1523515231,22,24
1523520631,22,23
1523526032,23,20
1523531432,22,24
1523536832,21,20
1523542232,18,18
1523547632,15,18
1523552432,23,21
1523556632,19,21
1523562032,18,18
1523566831,20,17
1523574029,14,16
1523577631,26,23
1523581831,26,26
1523587231,17,21
1523593230,22,18
1523598031,21,24
1523601629,24,21
1523607031,19,22
1523611232,23,22
1523616032,21,20
1523622031,21,22
1523626830,23,21
1523632232,21,22
1523637031,26,25
1523644229,19,21
1523651429,19,18
1523655031,17,21
1523659231,21,17
1523664630,21,21
1523668228,26,25
1523673030,25,25
1523676629,24,23
1523680231,21,24
1523683829,17,16
1523686831,21,21
1523691031,21,23
1523694629,24,21
1523698230,26,26
1523701829,24,26
1523706031,27,24
1523712032,22,22
1523716831,19,21
1523721631,25,24
1523725229,25,26
1523728831,20,22
1523733031,23,23
1523737832,22,22
1523745029,22,21
1523749831,25,24
1523754031,25,25
1523758231,25,25
1523763631,23,24
1523768432,23,23
1523775630,20,18
1523782829,23,24
1523787031,23,25
1523793031,26,23
1523797831,22,25
1523802631,22,19
1523806229,25,25
1523809831,27,26
1523813430,24,27
1523817632,24,24
1523823031,22,22
1523826629,24,23
1523832031,26,24
1523835629,21,23
1523840431,21,22
1523844632,24,23
1523850032,19,23
1523855431,20,16
1523860831,23,23
1523865632,21,22
1523869229,21,22
1523873431,22,21
1523878832,20,22
1523884231,22,18
1523887229,19,23
1523891431,22,19
1523895029,23,21
1523899832,23,23
1523903430,25,25
1523910631,17,22
1523914232,24,21
1523917830,24,24
1523921431,25,25
1523925029,25,25
1523929231,23,22
1523932829,22,24
1523938230,25,22
1523941828,23,23
1523944832,21,24
1523948429,21,20
1523952030,23,22
1523955629,22,24
1523959832,23,22
1523965231,19,19
1523968829,18,21
1523974231,23,20
1523979031,22,22
1523982629,23,23
1523986831,24,24
1523990430,23,23
1523994031,21,22
1523997029,21,21
1524000631,23,22
1524004229,20,21
1524008431,24,21
1524012028,22,24
1524016831,19,19
1524021031,24,23
1524025831,20,22
1524029428,23,20
1524033031,22,24
1524036629,23,24
1524040831,23,22
1524045632,23,22
1524053429,23,24
1524058831,22,22
1524063631,19,19
1524067229,24,23
1524070831,21,22
1524074430,20,20
1524081630,21,21
1524085231,22,22
1524088829,22,22
1524092431,24,24
1524096029,18,20
1524099631,26,22
1524107429,18,21
1524111031,21,22
1524116431,24,21
1524119429,23,24
1524123031,22,22
1524127231,23,22
1524132632,16,20
1524136229,24,19
1524139832,22,23
1524142830,21,21
1524147031,18,22
1524152432,22,17
1524157831,25,26
1524162631,25,25
1524166832,24,24
1524170429,18,23
1524173431,23,20
1524177029,23,21
1524180632,25,24
1524184831,23,24
1524188429,21,23
1524193231,24,22
1524196829,23,23
1524204029,23,24
1524208231,23,23
1524213631,22,23
