DateTime,Entries,UniqueIPs
1523417102,7065,646264676
1523417411,7066,646264677
1523420139,7050,646264660
1523423709,7053,646264663
1523427602,7056,646264666
1523431675,7072,646264682
1523434537,7079,646264687
1523439010,7084,646264694
1523442487,7090,646264701
1523445332,7083,646264695
1523448902,7085,646264697
1523451002,7084,646264696
1523451603,7085,646214009
1523452534,7083,646214007
1523455211,7082,646214006
1523455927,7083,646214007
1523456402,7071,646213994
1523460001,7063,646213986
1523463608,7044,646213966
1523466865,7050,646213973
1523470502,7061,646213983
1523474134,7067,646213987
1523477706,7071,646213991
1523478963,7072,646213992
1523479202,7072,646213992
1523479517,7070,646213990
1523481317,7079,646214000
1523484925,7079,646213999
1523488808,7076,646213995
1523492127,7076,646213995
1523493607,7098,646214020
1523493903,7099,646214021
1523495527,7100,646214022
1523495702,7080,646214002
1523498411,7081,646214003
1523499605,7073,646213995
1523503445,7079,646214002
1523506443,7075,646213998
1523510131,7085,646214008
1523511938,7085,646214008
1523513702,7092,646214016
1523516402,7095,646214019
1523517602,7088,646214013
1523520936,7083,646214007
1523522714,7085,646214009
1523524802,7081,646214003
1523528406,7078,646214001
1523531674,7065,646213987
1523533202,7064,646213986
1523534422,7065,646213987
1523535601,7062,646213986
1523537702,7149,646774370
1523538912,7146,646774367
1523542534,7137,646774356
1523546702,7145,646774364
1523547002,7144,646774363
1523547846,7145,646774364
1523549769,7151,646774370
1523550710,7150,646774370
1523553608,7163,646774386
1523555528,7162,646774385
1523557446,7166,646774387
1523561284,7163,646774380
1523561984,7164,646774380
1523564121,7164,646774380
1523565127,7173,646774388
1523567730,7168,646774384
1523568981,7168,646774384
1523569513,7169,646774385
1523571327,7169,646774385
1523572202,7172,646774390
1523573146,7172,646774390
1523575550,7175,646774393
1523576475,7175,646774393
1523578528,7203,646774421
1523580106,7203,646774421
1523582402,7216,646774435
1523583302,7215,646774434
1523583602,7216,646774435
1523585702,7209,646774427
1523586302,7209,646774427
1523589302,7203,646774422
1523589846,7202,646774421
1523589902,7203,646774422
1523592931,7198,646774419
1523594160,7198,646774419
1523595611,7199,646774420
1523597198,7196,646774417
1523600130,7194,646774415
1523602804,7193,646774414
1523603523,7194,646774415
1523603705,7168,646774389
1523607365,7151,646774369
1523607602,7151,646774369
1523610885,7168,646774386
1523611803,7170,646774388
1523615045,7173,646774391
1523618402,7175,646774393
1523622002,7156,646774377
1523624102,7155,646746217
1523625340,7176,646746236
1523628928,7167,646746226
1523630405,7166,646746225
1523630705,7167,646746226
1523632531,7169,646746225
1523637371,7176,646746231
1523637902,7176,646746231
1523640002,7159,646746216
1523641502,7159,646746216
1523643368,7159,646746216
1523643602,7168,646746225
1523644802,7167,646746224
1523645287,7168,646746225
1523647207,7169,646746226
1523647502,7169,646746226
1523648402,7169,646746226
1523650531,7176,646746234
1523652303,7178,646746236
1523654114,7185,646746243
1523658002,7187,646746245
1523661321,7188,646746248
1523663113,7187,646746247
1523663401,7188,646746248
1523664935,7213,646746276
1523668529,7207,646746269
1523673608,7214,646746277
1523675765,7198,646746260
1523679275,7189,646746249
1523682004,7189,646746249
1523682902,7190,646746251
1523684163,7190,646746251
1523686536,7169,646746226
1523688313,7168,646746225
1523690402,7176,646746233
1523694001,7188,646746246
1523697328,7191,646746250
1523698215,7190,646746249
1523700928,7197,646746258
1523702102,7196,646746257
1523704567,7200,646746259
1523708029,7199,646746258
1523710804,7197,646712210
1523711728,7189,646712203
1523715332,7193,646712210
1523716502,7191,646712209
1523718928,7184,646712202
1523720239,7184,646712202
1523722521,7184,646712202
1523723413,7181,646712198
1523724316,7181,646712198
1523726402,7176,646712195
1523727607,7176,646712195
1523729718,7150,646712163
1523733370,7185,646712200
1523735402,7184,646712200
1523737206,7184,646712202
1523737814,7185,646712203
1523740417,7196,646712213
1523741046,7196,646712213
1523744123,7191,646712208
1523749209,7176,646712190
1523751338,7177,646712190
1523751602,7200,646712214
1523753045,7201,646712214
1523755502,7201,646712213
1523756552,7201,646712213
1523757607,7202,646712214
1523758808,7204,646712217
1523760729,7203,646712216
1523762888,7182,646712195
1523766001,7173,646712184
1523769332,7166,646712177
1523771103,7163,646712175
1523772931,7182,646712195
1523776569,7188,646712200
1523778488,7189,646712201
1523780125,7189,646712201
1523781130,7189,646712201
1523783731,7192,646712205
1523788329,7198,646712211
1523790902,7192,646712204
1523794802,7193,646712205
1523797206,7193,646709133
1523798645,7174,646709113
1523802002,7161,646709103
1523805228,7175,646709115
1523808939,7188,646709130
1523810647,7189,646709132
1523811001,7191,646709134
1523812565,7195,646709138
1523814602,7195,646709138
1523816408,7200,646709142
1523819719,7193,646709135
1523821802,7193,646709135
1523823314,7191,646709134
1523827202,7198,646709142
1523828716,7197,646709141
1523830567,7196,646709140
1523830802,7196,646709140
1523834408,7196,646709139
1523837726,7216,646709160
1523840166,7216,646709160
1523840415,7215,646709159
1523840702,7216,646709160
1523841235,7203,646709146
1523843129,7203,646709146
1523844935,7196,646709140
1523848527,7168,646709111
1523852102,7154,646709097
1523855768,7172,646709115
1523856602,7173,646709116
1523857802,7173,646709116
1523859609,7162,646709103
1523859902,7163,646709103
1523862933,7160,646709101
1523866502,7154,646709095
1523869221,7155,646709096
1523870131,7139,646709080
1523873610,7160,646709100
1523875539,7159,646709100
1523877331,7171,646709111
1523878805,7172,646709111
1523880911,7176,646709117
1523881202,7176,646709117
1523883302,7177,646709885
1523884566,7187,646709895
1523888405,7182,646709890
1523891639,7176,646709884
1523895317,7182,646709891
1523896500,7181,646709891
1523898917,7164,646709874
1523902527,7164,646709874
1523902802,7166,646709876
1523906126,7166,646709876
1523909702,7161,646709870
1523909727,7161,646709870
1523911448,7161,646709870
1523913612,7164,646709873
1523914926,7165,646709874
1523916920,7169,646709879
1523918178,7169,646709879
1523920515,7173,646709882
1523924133,7180,646709889
1523926202,7180,646709889
1523927731,7179,646709888
1523930403,7180,646709889
1523931366,7179,646709889
1523933289,7180,646709889
1523934002,7181,646709890
1523935205,7182,646709891
1523938523,7182,646709891
1523940001,7181,646709891
1523942130,7187,646709897
1523944501,7188,646709897
1523945702,7184,646709893
1523946302,7183,646709892
1523946972,7184,646709893
1523949316,7179,646709887
1523952912,7174,646709883
1523953502,7174,646709883
1523956569,7176,646709886
1523960408,7175,646709885
1523963734,7169,646709879
1523964602,7170,646709880
1523967335,7174,646709884
1523969103,7175,646709885
1523970248,7176,646673789
1523970902,7168,646673779
1523974538,7183,646673796
1523978702,7183,646673795
1523981768,7192,646673804
1523985605,7188,646673800
1523986825,7189,646673801
1523988919,7188,646673800
1523989446,7171,646673783
1523992523,7172,646673783
1523992802,7174,646673785
1523994002,7173,646673785
1523996119,7177,646673789
1523996401,7178,646673790
1523998804,7178,646673790
1524000002,7178,646673790
1524000602,7183,646673796
1524001446,7183,646673796
1524003365,7185,646673797
1524004292,7185,646673797
1524006922,7185,646673797
1524007447,7189,646673801
1524008327,7190,646673801
1524010506,7186,646673797
1524014128,7167,646673777
1524018302,7189,646673798
1524018662,7189,646673798
1524021368,7183,646673794
1524023402,7183,646673794
1524025204,7180,646673792
1524027604,7181,646673793
1524028536,7187,646673798
1524029046,7193,646673807
1524029702,7194,646673807
1524032129,7170,646673783
1524033602,7169,646673783
1524034818,7168,646673782
1524035646,7176,646673793
1524036002,7169,646673783
1524039331,7169,646673783
1524039601,7179,646673793
1524042928,7175,646673789
1524046529,7182,646673796
1524050164,7171,646673784
1524050402,7172,646673784
1524051602,7171,646673784
1524054019,7185,646673796
1524054615,7186,646673796
1524056403,7170,646651524
1524057332,7174,646651529
1524058217,7175,646651530
1524061202,7173,646651529
1524061929,7173,646651530
1524063002,7172,646651530
1524064802,7173,646651529
1524066009,7173,646651529
1524068116,7164,646651520
1524071768,7161,646651518
1524072902,7162,646651518
1524075608,7167,646651523
1524076201,7166,646651523
1524079446,7171,646651527
1524079810,7170,646651526
1524080201,7170,646651526
1524083286,7165,646651521
1524084326,7165,646651521
1524086045,7170,646651525
1524086119,7170,646651525
1524089702,7186,646651542
1524093870,7183,646651540
1524096930,7204,646651562
1524100327,7203,646651561
1524100541,7202,646651560
1524101102,7203,646651561
1524101402,7209,646651570
1524104168,7199,646651560
1524108008,7174,646651532
1524108619,7174,646651532
1524111332,7179,646651539
1524114932,7178,646651536
1524118801,7175,646651533
1524119402,7174,646651532
1524120602,7173,646651531
1524121203,7172,646651530
1524122134,7152,646651506
1524124202,7139,646545266
1524125767,7139,646545266
1524126602,7146,646545275
1524129607,7150,646545276
1524133444,7162,646545288
1524137102,7166,646545294
1524140131,7147,646545273
1524142808,7132,645990777
1524144002,7137,645990784
1524147902,7128,645990776
1524151202,7129,645990777
1524155045,7133,645990780
1524155827,7133,645990780
1524158106,7123,645990771
1524161725,7122,645990771
1524162002,7121,645990770
1524165902,7114,645990763
1524169202,7111,645990760
1524172519,7100,645990743
1524176402,7098,645990743
1524180249,7131,645990780
1524181202,7131,645990780
1524183319,7144,645990792
1524186927,7143,645990792
1524187202,7150,645990799
1524190536,7149,645990798
1524190802,7157,645990810
1524194133,7133,645990786
1524197733,7130,645990783
1524201902,7126,645990782
1524202502,7127,645990782
1524205445,7105,645990757
1524206102,7104,645990756
1524206402,7102,645990754
1524206702,7098,645990747
1524208506,7084,645990732
1524209287,7083,645990731
1524209670,7084,645990731
1524212131,7110,645990759
1524215765,7127,645990776
1524219844,7133,645990783
