DateTime,AddedIPs,RemovedIPs
1521625218,0,2
1521627151,2,1
1521629065,2,1
1521630989,0,1
1521638675,1,0
1521640580,2,0
1521642514,0,2
1521644483,3,3
1521646353,1,0
1521648271,1,1
1521650218,2,1
1521652144,3,3
1521654040,3,3
1521655957,1,4
1521657866,0,1
1521659803,3,1
1521661890,0,4
1521666097,2,0
1521668866,1,0
1521670973,2,1
1521682437,3,3
1521691484,0,1
1521693635,4,2
1521695550,1,1
1521697466,2,0
1521699397,1,1
1521701575,2,2
1521703638,1,1
1521705879,0,2
1521709729,0,3
1521711893,1,0
1521713791,0,3
1521715973,1,2
1521719800,0,1
1521721727,3,0
1521723701,3,0
1521725556,2,1
1521727497,1,2
1521729412,0,1
1521731341,1,1
1521733252,1,1
1521735495,3,1
1521737322,1,2
1521739229,0,5
1521741166,1,3
1521743086,1,0
1521744985,0,1
1521746928,2,1
1521748930,1,0
1521751009,0,1
1521752933,1,1
1521754845,1,1
1521756749,1,0
1521758932,1,1
1521760834,3,0
1521764681,1,0
1521768522,0,2
1521770523,1,1
1521774281,1,0
1521776210,2,0
1521778130,1,0
1521780046,0,3
1521781959,0,1
1521783904,2,2
1521785807,0,1
1521787720,0,2
1521789647,1,1
1521793492,1,1
1521797320,0,1
1521801884,6,0
1521803784,6,1
1521807893,3,3
1521809796,2,3
1521811718,1,2
1521815131,0,2
1521816986,1,1
1521818922,1,0
1521821090,0,3
1521823009,4,1
1521826834,4,1
1521828764,1,0
1521830710,1,1
1521832596,0,1
1521834517,2,3
1521836678,0,1
1521838906,1,1
1521840755,1,0
1521842695,1,1
1521845717,0,3
1521847960,0,1
1521849884,2,0
1521851788,1,1
1521855871,2,1
1521859716,1,0
1521861618,2,1
1521863553,0,1
1521865460,0,1
1521869547,4,1
1521871476,1,1
1521873632,1,0
1521875565,1,1
1521877485,1,0
1521879391,2,1
1521881329,1,0
1521883231,2,1
1521885165,2,0
1521887082,1,1
1521888993,1,8
1521890912,1,3
1521894754,0,4
1521896694,1,2
1521898590,1,0
1521900513,2,0
1521902430,2,1
1521904360,2,1
1521910115,1,4
1521912273,1,1
1521914205,1,3
1521916108,0,1
1521918085,0,1
1521919968,1,2
1521921876,1,0
1521923829,1,1
1521925718,1,1
1521929550,0,1
1521937235,0,1
1521939145,2,2
1521941081,1,1
1521942987,0,1
1521944919,0,1
1521946945,2,2
1521951160,1,0
1521956922,0,4
1521960516,0,3
1521963479,2,2
1521965321,2,0
1521977053,5,9
1521984814,1,4
1521986846,2,2
1521988717,1,2
1521990584,0,2
1521996262,2,1
1521998255,1,1
1522000067,2,0
1522005730,2,2
1522008773,1,1
1522010772,2,1
1522012587,0,1
1522014755,4,0
1522018579,3,0
1522020770,1,0
1522022694,4,0
1522024583,3,1
1522026517,4,1
1522028433,2,1
1522030364,2,0
1522032289,2,0
1522034207,1,2
1522036102,2,0
1522039948,2,0
1522042001,2,0
1522044095,5,0
1522046047,1,0
1522047891,2,0
1522049792,0,2
1522051703,2,2
1522053622,5,1
1522055597,7,1
1522057471,2,0
1522059416,3,1
1522063230,0,1
1522065151,1,0
1522068940,1,0
1522070910,0,1
1522073085,0,2
1522075010,1,0
1522076933,0,1
1522078846,4,0
1522080872,2,0
1522082687,2,2
1522084611,3,3
1522086530,1,2
1522088432,2,0
1522090366,3,1
1522092278,3,0
1522094209,3,1
1522096118,4,0
1522098253,6,2
1522100301,2,4
1522102407,2,1
1522104538,0,2
1522107858,2,2
1522110146,2,3
1522112249,2,7
1522114101,1,0
1522116289,4,4
1522120112,2,2
1522122041,2,1
1522123969,2,1
1522125888,2,1
1522127809,1,3
1522129728,0,1
1522131864,3,4
1522133780,0,2
1522135719,8,0
1522137726,1,1
1522139562,5,1
1522141481,2,11
1522143409,3,0
1522145330,4,3
1522147948,3,1
1522152129,0,1
1522154159,1,0
1522156099,1,1
1522157968,1,0
1522160206,1,1
1522162125,1,0
1522164037,1,3
1522166220,41,1
1522168110,2,1
1522170100,2,2
1522171960,3,1
1522173896,7,3
1522175795,1,1
1522177732,5,4
1522179639,2,2
1522181575,4,3
1522183486,1,5
1522185414,7,5
1522187335,4,0
1522189671,7,2
1522191824,2,2
1522193797,4,0
1522195728,4,2
1522197634,1,1
1522199562,4,3
1522201740,1,2
1522204396,3,3
1522206292,1,1
1522208868,2,2
1522212776,4,1
1522214702,3,2
1522220280,7,5
1522223630,4,8
1522229935,7,8
1522241105,10,86
1522243443,82,0
1522246771,0,5
1522249732,0,1
1522251632,0,1
1522253632,0,53
1522276494,0,37
1522278339,0,8
1522282534,0,6
1522286701,0,7
1522288606,0,5
1522292449,0,2
1522296303,0,3
1522300124,0,4
1522303969,0,6
1522307802,0,5
1522311645,0,4
1522315487,0,5
1522319321,0,3
1522323168,0,4
1522325064,0,5
1523310273,1,0
1523314107,1,0
1523322046,1,0
1523326319,1,0
1523330203,1,0
1523336191,2,0
1523340061,1,0
1523355407,2,0
1523378682,2,0
1523400769,0,2
1523408448,1,1
1523412292,0,1
1523414440,0,1
1523422102,0,2
1523425967,0,1
1523433647,1,0
1523442044,0,1
1523445881,0,1
1523453569,1,0
1523455485,1,0
1523459317,3,0
1523463204,1,2
1523470835,1,0
1523474683,1,0
1523492212,1,0
1523496038,0,1
1523521242,0,1
1523536846,0,1
1523540687,0,1
1523544521,0,1
1523548356,1,3
1523556045,2,1
1523560138,1,0
1523564700,0,1
1523577442,0,1
1523581804,1,0
1523585570,1,0
1523601174,2,0
1523608846,1,0
1523612671,1,0
1523624691,1,0
1523628526,1,0
1523638122,0,1
1523641959,0,2
1523645803,0,1
1523653474,1,0
1523661177,1,0
1523665022,1,0
1523672514,0,2
1523684037,1,0
1523687910,0,2
1523695535,0,1
1523699417,2,1
1523703312,1,0
1523711331,0,2
1523732445,1,0
1523736285,1,0
1523740104,0,1
1523744202,1,1
1523748807,1,1
1523756674,1,0
1523761971,1,0
1523763870,3,0
1523771798,0,1
1523776617,1,0
1523894685,4,13
1523896605,1,0
1523900446,0,1
1523904413,0,1
1523908589,0,2
1523913350,1,0
1523918116,1,0
1523920112,1,0
1523937901,6,0
1523964776,1,0
1523968587,1,0
1523972428,2,0
1523988152,1,0
1524002626,1,0
1524007010,1,1
1524025259,0,9
1524029096,1,0
1524043452,1,0
1524047312,1,0
1524051271,0,1
1524055234,3,1
1524059314,1,1
1524061529,0,1
1524065476,1,0
1524073263,0,1
1524077084,1,0
1524088601,0,1
1524093949,1,1
1524095904,1,0
1524104210,1,0
1524115698,2,1
1524123327,0,0
1524127258,0,1
1524134860,0,1
1524142569,0,4
1524150585,1,0
1524154614,0,1
1524158627,1,0
1524160853,1,0
1524164706,1,1
1524168538,1,0
1524172404,1,0
1524180324,2,1
1524182210,0,1
1524186058,2,0
1524189906,0,1
1524201339,0,2
1524213178,1,0
