DateTime,AddedIPs,RemovedIPs
1523907153,2,8
1523908112,4,5
1523908827,5,0
1523909559,2,10
1523910271,3,7
1523911000,4,2
1523911957,4,10
1523913655,7,19
1523914341,5,6
1523915057,4,1
1523916037,9,86
1523917003,8,21
1523918086,1,0
1523918733,2,0
1523919629,7,8
1523920358,4,10
1523921053,2,0
1523921771,5,0
1523922496,4,5
1523923237,1,2
1523923935,4,2
1523924679,4,5
1523925640,5,31
1523926598,7,2
1523927561,8,6
1523928518,6,8
1523929460,10,10
1523930421,9,5
1523931384,10,2
1523932340,12,12
1523933307,8,11
1523934284,5,23
1523935216,9,12
1523936182,3,5
1523937138,2,9
1523937871,5,5
1523938573,4,0
1523939293,4,5
1523940258,2,2
1523941234,4,13
1523942204,3,3
1523943159,10,11
1523944120,6,5
1523945087,5,6
1523946052,8,7
1523947000,1,6
1523947959,4,2
1523948654,5,2
1523949401,2,7
1523950086,6,0
1523950822,1,3
1523951796,5,7
1523952756,5,8
1523953717,6,4
1523954409,5,6
1523955137,1,0
1523955859,2,4
1523956589,4,10
1523957543,1,2
1523958250,4,5
1523958973,1,5
1523959691,1,2
1523960439,6,5
1523961388,8,7
1523962089,4,7
1523962820,3,4
1523963784,11,14
1523964487,1,0
1523965219,5,12
1523965930,2,3
1523966657,4,5
1523967391,6,9
1523968343,4,5
1523969057,2,4
1523969795,2,11
1523970494,1,0
1523971215,3,5
1523972188,9,13
1523972892,3,3
1523973619,7,7
1523974337,8,1
1523975055,4,6
1523976024,5,7
1523976985,7,4
1523977947,7,11
1523978901,6,5
1523979861,10,3
1523980835,1,15
1523981803,4,7
1523982751,4,10
1523983453,3,5
1523984171,10,4
1523984893,5,0
1523985617,2,5
1523986582,7,9
1523987542,7,6
1523988529,6,7
1523989457,7,6
1523990422,9,4
1523991378,6,8
1523992350,6,7
1523993054,2,13
1523993775,4,0
1523994754,4,6
1523995456,3,5
1523996207,6,7
1523997151,13,12
1523998849,63,8
1523999551,10,0
1524000257,6,2
1524000973,3,1
1524001693,6,12
1524002419,4,8
1524003385,2,20
1524004362,7,14
1524004980,5,0
1524005768,2,0
1524006505,3,8
1524007459,6,1
1524008418,6,15
1524009379,8,6
1524010090,3,0
1524010818,2,12
1524011539,3,10
1524012258,11,3
1524013728,11,10
1524015640,27,22
1524016598,9,13
1524017290,3,39
1524018013,2,0
1524018981,13,18
1524019935,11,3
1524020903,7,16
1524021854,8,12
1524022844,6,23
1524023892,5,7
1524024765,6,9
1524025717,5,3
1524026686,5,3
1524027637,7,15
1524028584,5,6
1524029559,5,5
1524030517,10,12
1524031487,4,6
1524032441,4,5
1524033402,3,18
1524034338,12,10
1524035325,6,8
1524036257,5,5
1524037237,3,9
1524038207,3,2
1524039156,4,5
1524039864,5,6
1524040893,3,6
1524041774,1,3
1524042516,0,38
1524043423,6,56
1524044174,10,7
1524044911,3,5
1524045872,7,3
1524046828,8,2
1524047789,7,4
1524048749,9,8
1524049711,2,10
1524050663,5,7
1524051627,3,5
1524052341,9,7
1524053080,4,7
1524054039,4,11
1524054981,5,14
1524055958,5,5
1524056667,2,0
1524057394,5,6
1524058101,8,11
1524058836,3,11
1524059569,2,0
1524060285,2,9
1524061480,5,6
1524062171,5,6
1524062891,7,3
1524063641,3,8
1524065327,10,8
1524066051,2,1
1524066996,7,5
1524067990,7,6
1524068915,14,7
1524069879,3,51
1524070573,7,3
1524071324,7,0
1524072007,8,9
1524072739,2,15
1524073706,8,6
1524074411,3,0
1524075140,2,10
1524075850,5,0
1524076572,5,10
1524077547,8,13
1524078253,3,0
1524078976,5,10
1524079689,3,11
1524080416,7,12
1524081383,8,16
1524082365,8,0
1524083297,5,6
1524084260,4,10
1524085246,9,12
1524085933,6,0
1524086677,4,13
1524088093,4,5
1524089079,2,9
1524090017,7,12
1524090799,5,8
1524091411,2,0
1524092424,3,4
1524093915,9,14
1524094825,9,3
1524095530,6,7
1524096272,3,9
1524097225,4,4
1524098197,4,25
1524098893,6,0
1524099874,11,19
1524100818,10,8
1524101536,10,0
1524102260,7,51
1524102968,7,0
1524103704,6,66
1524104653,13,13
1524105615,8,5
1524106575,5,23
1524107543,7,12
1524108503,10,5
1524109209,5,14
1524109959,6,5
1524110656,3,8
1524111389,4,2
1524112090,1,4
1524112825,4,1
1524113560,3,9
1524114254,10,5
1524114972,8,2
1524115943,7,4
1524116652,6,6
1524117397,4,2
1524118343,9,6
1524119050,24,0
1524119778,2,7
1524120493,5,5
1524121227,7,5
1524122187,10,31
1524122889,1,0
1524123650,6,18
1524124303,6,0
1524125324,2,4
1524126006,6,4
1524126760,4,2
1524127719,2,3
1524128684,2,5
1524129643,9,10
1524130358,4,0
1524131054,1,11
1524131769,1,4
1524132504,5,2
1524133207,11,7
1524133938,2,3
1524134653,4,8
1524135638,8,3
1524136589,7,6
1524137286,2,3
1524138012,2,5
1524138972,2,3
1524139946,11,3
1524140654,8,3
1524141378,3,11
1524142337,5,4
1524143327,5,2
1524144254,4,8
1524145221,4,25
1524145930,6,0
1524146661,1,6
1524147373,3,6
1524148095,6,5
1524149065,7,10
1524151002,15,15
1524151686,3,1
1524152435,5,4
1524153382,7,9
1524154373,2,12
1524155070,16,5
1524155777,7,5
1524156502,5,0
1524157473,7,16
1524158426,9,14
1524159395,7,7
1524160354,12,5
1524161315,11,13
1524162268,1,0
1524163229,9,6
1524163940,0,4
1524164674,7,18
1524165382,7,0
1524166109,1,9
1524167074,9,13
1524168036,8,1
1524168986,4,8
1524169949,6,14
1524170918,3,8
1524171865,5,12
1524172815,8,5
1524173539,5,0
1524174263,3,4
1524174968,5,10
1524175721,3,5
1524176673,5,6
1524177631,2,12
1524178612,4,7
1524180291,10,7
1524180973,7,7
1524181939,8,5
1524182668,2,4
1524183367,4,18
1524184102,2,4
1524184809,7,6
1524185552,17,8
1524186523,3,5
1524187472,7,5
1524188438,11,14
1524189373,7,9
1524190341,6,17
1524191051,7,7
1524191780,7,13
1524192489,4,9
1524193235,7,15
1524194185,8,10
1524194905,2,11
1524195640,7,5
1524196392,8,5
1524197062,3,7
1524198116,7,8
1524198983,4,0
1524200225,3,18
1524201160,5,11
1524202117,3,2
1524202835,10,11
1524203554,2,0
1524204276,1,6
1524204988,3,6
1524205708,3,5
1524206435,6,9
1524207138,5,0
1524207878,2,17
1524208593,4,4
1524209320,3,0
1524210277,3,14
1524210971,4,0
1524211962,7,15
1524212652,4,5
1524213640,6,5
1524214350,3,17
1524215322,5,24
1524216027,8,0
1524216758,6,2
1524217722,6,7
1524218412,3,0
1524219136,3,2
1524219859,3,2
