DateTime,Entries,UniqueIPs
1523841611,60444,60444
1523842595,60451,60451
1523843777,60458,60458
1523844752,60479,60479
1523845694,60494,60494
1523846655,60531,60531
1523847622,60541,60541
1523848584,60524,60524
1523849636,60544,60544
1523850744,60528,60528
1523851963,60525,60525
1523852892,60524,60524
1523853882,60528,60528
1523854843,60505,60505
1523855792,60533,60533
1523856739,60513,60513
1523857709,60510,60510
1523858661,60504,60504
1523859631,60510,60510
1523860583,60512,60512
1523861561,60508,60508
1523862495,60517,60517
1523863460,60520,60520
1523864412,60532,60532
1523865391,60517,60517
1523866347,60552,60552
1523867303,60576,60576
1523868270,60580,60580
1523869238,60601,60601
1523870192,60612,60612
1523871143,60597,60597
1523872094,60602,60602
1523873084,60617,60617
1523874013,60621,60621
1523874978,60637,60637
1523875953,60637,60637
1523876916,60632,60632
1523877854,60624,60624
1523878829,60625,60625
1523879776,60617,60617
1523880769,60642,60642
1523881694,60630,60630
1523882663,60634,60634
1523883622,60606,60606
1523884605,60609,60609
1523885540,60598,60598
1523886503,60589,60589
1523887469,60574,60574
1523888423,60536,60536
1523889376,60572,60572
1523890354,60592,60592
1523891296,60611,60611
1523892265,60604,60604
1523893219,60569,60569
1523894180,60583,60583
1523895144,60577,60577
1523896102,60587,60587
1523897063,60544,60544
1523898041,60547,60547
1523898999,60522,60522
1523899944,60560,60560
1523900896,60512,60512
1523901901,60523,60523
1523902818,60516,60516
1523903791,60532,60532
1523904737,60541,60541
1523905709,60533,60533
1523906658,60560,60560
1523907627,60550,60550
1523908574,60520,60520
1523909569,60532,60532
1523910492,60554,60554
1523911483,60547,60547
1523913665,60698,60698
1523914582,61474,61474
1523915560,61896,61896
1523916526,60286,60286
1523918098,60314,60314
1523919186,60287,60287
1523920096,60327,60327
1523921063,60311,60311
1523922168,60328,60328
1523923249,60321,60321
1523924202,60344,60344
1523925160,60311,60311
1523926119,60282,60282
1523927084,60275,60275
1523928018,60262,60262
1523928983,60257,60257
1523929976,60256,60256
1523930896,60247,60247
1523931884,60239,60239
1523932821,60251,60251
1523933773,60238,60238
1523934741,60256,60256
1523935699,60257,60257
1523936750,60263,60263
1523937883,60288,60288
1523938813,60320,60320
1523939776,60335,60335
1523940739,60349,60349
1523941700,60379,60379
1523942678,60366,60366
1523943642,60363,60363
1523944598,60364,60364
1523945565,60366,60366
1523946516,60373,60373
1523947461,60393,60393
1523948421,60381,60381
1523949411,60404,60404
1523950338,60368,60368
1523951320,60396,60396
1523952270,60389,60389
1523953216,60395,60395
1523954177,60398,60398
1523955147,60390,60390
1523956096,60415,60415
1523957058,60421,60421
1523958014,60393,60393
1523958983,60390,60390
1523959952,60420,60420
1523960893,60418,60418
1523961854,60428,60428
1523962830,60446,60446
1523963899,60448,60448
1523964970,60473,60473
1523965943,60456,60456
1523966895,60487,60487
1523967885,60470,60470
1523968812,60466,60466
1523969805,60456,60456
1523970739,60454,60454
1523971700,60435,60435
1523972655,60441,60441
1523973629,60414,60414
1523974584,60431,60431
1523975561,60427,60427
1523976506,60423,60423
1523977462,60466,60466
1523978415,60494,60494
1523979384,60526,60526
1523980346,60552,60552
1523981324,60582,60582
1523982268,60603,60603
1523983220,60651,60651
1523984181,60668,60668
1523985142,60666,60666
1523986101,60652,60652
1523987061,60629,60629
1523988021,60603,60603
1523988986,60578,60578
1523989946,60548,60548
1523990905,60453,60453
1523991863,60483,60483
1523992816,60474,60474
1523993792,60424,60424
1523994765,60403,60403
1523995700,60406,60406
1523996656,60445,60445
1523998872,60451,60451
1524000014,60743,60743
1524000994,61321,61321
1524001935,61860,61860
1524002912,60156,60156
1524003866,60183,60183
1524004992,60213,60213
1524006021,60229,60229
1524006985,60223,60223
1524007937,60211,60211
1524008895,60204,60204
1524009857,60246,60246
1524010830,60249,60249
1524011784,60249,60249
1524012739,60271,60271
1524013738,60236,60236
1524015650,60231,60231
1524016609,60175,60175
1524017557,60145,60145
1524018499,60166,60166
1524019471,60187,60187
1524020425,60177,60177
1524021389,60189,60189
1524022339,60193,60193
1524023304,60174,60174
1524024265,60160,60160
1524025243,60149,60149
1524026202,60148,60148
1524027162,60138,60138
1524028124,60130,60130
1524029080,60116,60116
1524030039,60135,60135
1524031000,60124,60124
1524031974,60112,60112
1524032928,60092,60092
1524033882,60118,60118
1524034836,60128,60128
1524035796,60134,60134
1524036747,60106,60106
1524037701,60164,60164
1524038792,60157,60157
1524039875,60148,60148
1524040904,60159,60159
1524042023,60146,60146
1524043433,60163,60163
1524044416,60216,60216
1524045373,60211,60211
1524046359,60262,60262
1524047295,60244,60244
1524048265,60249,60249
1524049227,60228,60228
1524050182,60201,60201
1524051254,60208,60208
1524052353,60242,60242
1524053559,60266,60266
1524054500,60281,60281
1524055458,60323,60323
1524056418,60365,60365
1524057411,60397,60397
1524058339,60439,60439
1524059294,60454,60454
1524060295,60446,60446
1524061490,60407,60407
1524062412,60402,60402
1524063371,60367,60367
1524065337,60304,60304
1524066517,60273,60273
1524067495,60218,60218
1524068439,60161,60161
1524069386,60115,60115
1524070334,60052,60052
1524071334,60081,60081
1524072259,60067,60067
1524073243,60088,60088
1524074174,60071,60071
1524075166,60077,60077
1524076093,60088,60088
1524077065,60105,60105
1524078015,60085,60085
1524078986,60097,60097
1524079940,60072,60072
1524080905,60064,60064
1524081861,60039,60039
1524082816,60065,60065
1524083785,60031,60031
1524084748,60022,60022
1524085699,60215,60215
1524086688,60624,60624
1524087614,61181,61181
1524088581,59936,59936
1524089541,60002,60002
1524090821,59983,59983
1524091951,59953,59953
1524093924,59991,59991
1524094835,59956,59956
1524095781,60005,60005
1524096790,60010,60010
1524098207,60024,60024
1524099374,59984,59984
1524100347,60009,60009
1524101294,59959,59959
1524102285,59980,59980
1524103239,59980,59980
1524104190,59991,59991
1524105138,59986,59986
1524106101,59976,59976
1524107059,59971,59971
1524108022,59953,59953
1524108973,59933,59933
1524109970,59903,59903
1524110984,59900,59900
1524112100,59877,59877
1524113056,59883,59883
1524114017,59855,59855
1524114985,59877,59877
1524115953,59849,59849
1524116897,59864,59864
1524117868,59843,59843
1524118811,59848,59848
1524119797,59827,59827
1524120736,59837,59837
1524121704,59820,59820
1524122658,59822,59822
1524123660,59810,59810
1524125335,59784,59784
1524126282,59764,59764
1524127238,59750,59750
1524128197,59718,59718
1524129170,59768,59768
1524130091,59738,59738
1524131079,59757,59757
1524132028,59725,59725
1524132978,59758,59758
1524133948,59763,59763
1524135158,59749,59749
1524136117,59751,59751
1524137055,59687,59687
1524138023,59657,59657
1524138982,59621,59621
1524139967,59620,59620
1524140892,59601,59601
1524141859,59576,59576
1524142825,59558,59558
1524143798,59567,59567
1524144739,59558,59558
1524145696,59542,59542
1524146672,59503,59503
1524147647,59481,59481
1524148582,59461,59461
1524149539,59439,59439
1524151014,59462,59462
1524151936,59425,59425
1524152897,59419,59419
1524153859,59319,59319
1524155080,59219,59219
1524156012,59248,59248
1524157000,59214,59214
1524157953,59170,59170
1524158903,59154,59154
1524159873,59159,59159
1524160829,59156,59156
1524161783,59193,59193
1524162761,59159,59159
1524163695,59192,59192
1524164684,59183,59183
1524165624,59183,59183
1524166587,59171,59171
1524167536,59150,59150
1524168516,59130,59130
1524169453,59125,59125
1524170428,59112,59112
1524171388,59096,59096
1524172382,59397,59397
1524173292,59801,59801
1524174289,60401,60401
1524175221,58951,58951
1524176191,58987,58987
1524177142,58967,58967
1524178106,58922,58922
1524180301,58976,58976
1524181215,58959,58959
1524182190,58961,58961
1524183138,58954,58954
1524184112,58947,58947
1524185071,58928,58928
1524186034,58948,58948
1524186984,58941,58941
1524187945,58881,58881
1524188911,58869,58869
1524189885,58860,58860
1524190817,58880,58880
1524191792,58843,58843
1524192733,58868,58868
1524193724,58845,58845
1524194657,58845,58845
1524195652,58843,58843
1524196570,58835,58835
1524197579,58804,58804
1524198511,58784,58784
1524199483,58794,58794
1524200683,58765,58765
1524201621,58759,58759
1524202845,58793,58793
1524204023,58791,58791
1524204999,58803,58803
1524205940,58791,58791
1524206892,58816,58816
1524207888,58790,58790
1524208810,58781,58781
1524209879,58780,58780
1524210983,58778,58778
1524211984,58747,58747
1524213158,58702,58702
1524214092,58730,58730
1524215332,58717,58717
1524216270,58711,58711
1524217323,58712,58712
1524218423,58667,58667
1524219396,58668,58668
