DateTime,AddedIPs,RemovedIPs
1523568979,25,33
1523573169,52,24
1523575590,50,49
1523577981,22,53
1523580119,56,20
1523582201,39,56
1523584092,42,38
1523586015,43,43
1523588022,40,42
1523589858,45,36
1523591767,35,51
1523593689,54,32
1523597535,41,49
1523599460,37,45
1523601617,20,38
1523603544,50,22
1523605462,47,49
1523609300,31,45
1523611211,22,37
1523613138,6,23
1523615057,17,6
1523616974,46,17
1523618893,43,37
1523620818,39,49
1523622746,39,36
1523624663,35,40
1523626577,31,35
1523628499,35,31
1523630417,43,40
1523632343,48,42
1523634256,42,42
1523637397,47,46
1523639300,20,48
1523643387,32,21
1523645295,52,29
1523649158,27,58
1523651056,34,24
1523652977,45,35
1523654896,42,39
1523656835,31,48
1523659159,24,30
1523661151,34,23
1523663052,41,30
1523664984,16,48
1523666893,33,14
1523668820,47,28
1523671746,38,45
1523673614,47,41
1523675782,39,47
1523677694,43,36
1523679612,47,45
1523681541,41,49
1523683460,39,40
1523685371,55,40
1523687291,40,53
1523689224,38,37
1523691140,40,41
1523693061,39,38
1523694980,34,42
1523696899,37,31
1523698816,4,45
1523700777,22,6
1523702686,11,22
1523704576,19,10
1523706560,32,20
1523708429,35,28
1523710355,43,32
1523712255,37,43
1523714193,49,39
1523716092,54,46
1523718028,46,55
1523719936,46,46
1523721869,44,47
1523723775,47,40
1523725713,33,48
1523727620,40,32
1523729548,57,45
1523731456,46,56
1523735300,52,48
1523739134,37,49
1523741064,41,36
1523742968,29,44
1523745499,44,28
1523749946,52,43
1523753787,42,53
1523755690,46,44
1523757876,39,46
1523760755,39,35
1523762902,45,42
1523764826,45,46
1523766988,50,47
1523768907,62,45
1523772742,54,67
1523776589,45,48
1523781152,27,48
1523785465,21,33
1523788353,40,20
1523790268,42,36
1523792427,45,39
1523794594,45,45
1523796743,38,48
1523798653,57,37
1523800835,27,58
1523802741,47,25
1523804668,39,49
1523806588,37,39
1523808537,40,37
1523810666,41,42
1523814498,47,38
1523816420,36,46
1523818337,39,37
1523820751,31,39
1523822663,42,32
1523824583,47,39
1523826766,43,46
1523828652,44,47
1523830582,44,43
1523832508,57,46
1523834434,58,55
1523836343,46,58
1523838259,35,43
1523844271,60,39
1523846191,51,61
1523848119,35,43
1523850025,52,40
1523851946,37,54
1523853867,39,36
1523855784,58,40
1523857704,56,56
1523859625,45,53
1523861544,49,49
1523863455,30,53
1523865376,15,31
1523867299,19,14
1523869232,17,18
1523871138,7,19
1523873070,12,8
1523874974,31,11
1523876912,48,26
1523878823,48,48
1523880750,47,47
1523882657,52,43
1523886498,58,57
1523888418,48,56
1523890338,42,46
1523892260,49,39
1523894175,20,55
1523896097,49,23
1523898037,43,50
1523899940,21,42
1523901868,19,19
1523903787,16,23
1523905705,22,16
1523907623,14,21
1523909556,32,15
1523911477,48,27
1523913651,22,50
1523915555,18,26
1523918082,23,19
1523922163,57,19
1523924198,41,55
1523926115,38,44
1523928008,24,36
1523929971,17,27
1523931875,37,16
1523933768,17,36
1523935694,42,18
1523937867,16,44
1523939770,11,15
1523941695,21,11
1523943637,21,22
1523945560,27,20
1523947456,36,25
1523949397,23,38
1523951315,47,20
1523953211,38,47
1523955133,44,36
1523957053,27,47
1523958968,26,28
1523960888,27,23
1523962815,47,30
1523968567,18,49
1523970490,22,17
1523972407,23,22
1523974333,54,20
1523976502,50,56
1523978407,54,47
1523980335,21,57
1523982258,50,23
1523984167,21,50
1523986089,57,20
1523988016,19,53
1523989938,26,21
1523991858,23,26
1523993771,20,26
1523995695,20,18
1523998844,26,20
1524002907,24,26
1524004976,53,21
1524006980,29,53
1524008890,47,28
1524010814,38,45
1524012734,27,45
1524015636,32,27
1524019466,56,28
1524021385,61,55
1524023300,36,65
1524025238,53,35
1524027157,18,53
1524029075,54,18
1524030996,39,54
1524032920,51,35
1524036742,37,54
1524038787,24,38
1524040889,56,25
1524045368,7,57
1524047290,21,8
1524049222,19,19
1524051139,22,19
1524056894,50,23
1524058832,41,46
1524060740,56,43
1524062675,43,54
1524067216,32,46
1524069381,18,32
1524071320,28,19
1524073237,23,28
1524080899,44,22
1524082811,32,42
1524084738,20,34
1524088575,17,19
1524090795,15,18
1524093909,42,15
1524095770,13,42
1524098193,17,12
1524100342,38,16
1524102256,33,38
1524104185,20,35
1524106097,52,18
1524108018,28,43
1524109956,16,36
1524111857,42,15
1524113768,12,41
1524119773,48,16
1524121700,25,47
1524123645,37,24
1524125799,27,36
1524127716,41,26
1524129640,16,46
1524133476,13,19
1524135633,49,12
1524137539,39,43
1524141374,36,43
1524143323,33,36
1524145218,39,33
1524147144,37,36
1524149061,59,38
1524150998,42,58
1524152893,51,42
1524155066,46,50
1524156995,16,49
1524158898,45,16
1524160825,17,42
1524162756,21,22
1524164670,21,20
1524166583,24,19
1524168510,29,27
1524170423,30,24
1524174259,42,30
1524178102,50,39
1524182185,32,52
1524184098,40,28
1524186029,15,49
1524187940,22,15
1524189880,35,17
1524191776,44,37
1524193720,22,47
1524195636,53,21
1524201617,48,52
1524203550,26,43
1524205456,49,32
1524207371,42,49
1524209316,49,37
1524211482,43,51
1524215784,17,45
1524217718,9,21
1524219855,24,10
