DateTime,AddedIPs,RemovedIPs
1523638119,2,2
1523639958,1,0
1523641956,2,1
1523645800,2,0
1523649645,2,1
1523653470,3,0
1523657328,3,1
1523661173,2,0
1523665018,3,0
1523672510,5,0
1523676388,3,3
1523680193,1,1
1523684032,1,0
1523687905,2,5
1523691741,3,2
1523695531,0,3
1523699413,1,2
1523703300,2,3
1523707495,1,0
1523711327,4,1
1523715162,1,0
1523722831,1,0
1523728586,1,2
1523732440,3,1
1523736280,0,1
1523740101,3,2
1523744199,1,2
1523748804,0,1
1523752582,3,3
1523756670,1,2
1523761967,2,1
1523763866,1,3
1523767710,4,3
1523771794,3,1
1523776614,3,4
1523893762,8,40
1523897632,5,2
1523901457,3,1
1523905385,1,0
1523909584,1,0
1523913346,2,1
1523918112,2,2
1523920109,2,1
1523924215,2,1
1523928032,3,1
1523931898,2,1
1523935714,1,0
1523941715,1,1
1523945580,0,1
1523953233,1,0
1523957074,1,0
1523964772,1,0
1523976207,1,0
1523980363,0,1
1523984199,3,3
1523988116,2,3
1523991880,2,1
1523995717,1,1
1524000278,1,1
1524002622,0,1
1524007006,4,1
1524010848,1,2
1524015399,2,3
1524019215,3,0
1524023314,2,0
1524027174,3,0
1524031012,1,0
1524034849,1,1
1524038805,1,1
1524043448,2,1
1524045386,1,0
1524049430,0,1
1524053206,1,0
1524057427,0,1
1524061525,1,1
1524065472,1,0
1524067512,0,1
1524071352,0,3
1524075184,1,1
1524079002,1,6
1524082834,3,1
1524086706,3,0
1524090837,3,3
1524093944,0,1
1524098226,4,1
1524102301,2,3
1524106118,3,3
1524109987,1,2
1524113785,2,3
1524117624,1,1
1524121466,2,1
1524123323,0,0
1524125352,0,1
1524129186,1,2
1524132994,0,1
1524140675,7,1
1524148348,1,1
1524150581,2,1
1524154610,3,0
1524158623,2,0
1524162778,1,2
1524166604,0,1
1524170444,2,2
1524174306,2,4
1524178122,11,2
1524186053,1,5
1524189901,0,1
1524193741,0,3
1524197598,3,0
1524201335,3,2
1524205139,5,1
1524207159,5,3
1524211000,5,0
1524214980,2,1
1524218937,2,1
