DateTime,Entries,UniqueIPs
1523904735,385,385
1523905708,371,371
1523906656,354,354
1523907626,343,343
1523908573,341,341
1523909567,335,335
1523910490,330,330
1523911482,328,328
1523913663,325,325
1523914580,326,326
1523915558,320,320
1523916524,317,317
1523918095,312,312
1523919183,311,311
1523920094,313,313
1523921061,318,318
1523922167,322,322
1523923247,318,318
1523924200,319,319
1523925158,323,323
1523926118,321,321
1523927082,321,321
1523928016,319,319
1523928981,318,318
1523929974,318,318
1523930894,316,316
1523931882,317,317
1523932819,316,316
1523933771,312,312
1523934739,316,316
1523935697,319,319
1523936748,319,319
1523937880,322,322
1523938810,322,322
1523939773,322,322
1523940737,319,319
1523941697,322,322
1523942676,322,322
1523943640,320,320
1523944596,322,322
1523945563,321,321
1523946514,321,321
1523947459,329,329
1523948419,335,335
1523949409,333,333
1523950336,327,327
1523951318,324,324
1523952268,321,321
1523953214,320,320
1523954175,326,326
1523955145,329,329
1523956094,330,330
1523957056,331,331
1523958011,326,326
1523958981,330,330
1523959949,333,333
1523960891,338,338
1523961852,331,331
1523962828,337,337
1523963897,335,335
1523964967,332,332
1523965941,336,336
1523966892,333,333
1523967883,335,335
1523968810,330,330
1523969803,332,332
1523970737,329,329
1523971698,328,328
1523973627,334,334
1523974582,340,340
1523975559,343,343
1523976504,342,342
1523977460,337,337
1523978413,335,335
1523979382,338,338
1523980344,341,341
1523981322,341,341
1523982267,337,337
1523983218,338,338
1523984179,345,345
1523985141,344,344
1523986098,342,342
1523987058,343,343
1523988019,345,345
1523988984,347,347
1523989945,352,352
1523990902,350,350
1523991861,350,350
1523992814,349,349
1523993790,347,347
1523994762,351,351
1523995698,348,348
1523996654,353,353
1523998870,360,360
1524000012,362,362
1524000992,363,363
1524001934,368,368
1524002910,372,372
1524003864,367,367
1524004990,379,379
1524006019,384,384
1524006983,385,385
1524007935,385,385
1524008893,384,384
1524009855,386,386
1524010828,389,389
1524011782,390,390
1524012737,389,389
1524013736,389,389
1524015648,395,395
1524016607,394,394
1524017555,392,392
1524018498,392,392
1524019469,392,392
1524020423,394,394
1524021388,393,393
1524022337,389,389
1524023302,387,387
1524024262,383,383
1524025241,376,376
1524026200,376,376
1524027160,377,377
1524028121,376,376
1524029078,373,373
1524030037,374,374
1524030998,375,375
1524031972,367,367
1524032926,370,370
1524033880,370,370
1524034834,369,369
1524035794,371,371
1524036745,375,375
1524037699,372,372
1524038789,376,376
1524039873,373,373
1524040901,361,361
1524042021,361,361
1524043431,355,355
1524044414,355,355
1524045371,356,356
1524046357,351,351
1524047293,353,353
1524048264,361,361
1524049225,369,369
1524050180,366,366
1524051252,371,371
1524052351,372,372
1524053556,369,369
1524054498,369,369
1524055456,371,371
1524056416,375,375
1524057409,375,375
1524058338,380,380
1524059292,380,380
1524060293,379,379
1524061488,379,379
1524062410,381,381
1524063370,384,384
1524065335,378,378
1524066515,380,380
1524067493,386,386
1524068438,384,384
1524069384,391,391
1524070332,388,388
1524071332,394,394
1524072258,392,392
1524073241,399,399
1524074171,403,403
1524075163,398,398
1524076090,394,394
1524077062,400,400
1524078013,397,397
1524078984,400,400
1524079938,404,404
1524080902,397,397
1524081859,392,392
1524082814,388,388
1524083783,376,376
1524084746,370,370
1524085697,366,366
1524086687,360,360
1524087612,361,361
1524088579,357,357
1524089540,362,362
1524090818,362,362
1524091947,357,357
1524093923,362,362
1524094833,363,363
1524095780,370,370
1524096788,362,362
1524098205,368,368
1524099372,369,369
1524100345,372,372
1524101292,375,375
1524102283,374,374
1524103236,372,372
1524104188,370,370
1524105136,377,377
1524106099,378,378
1524107057,382,382
1524108020,378,378
1524108971,382,382
1524109968,379,379
1524110983,377,377
1524112098,378,378
1524113054,380,380
1524114015,375,375
1524114984,375,375
1524115951,377,377
1524116895,374,374
1524117865,372,372
1524118809,376,376
1524119796,378,378
1524120734,381,381
1524121702,379,379
1524122656,378,378
1524123658,377,377
1524125333,367,367
1524126281,370,370
1524127236,370,370
1524128196,370,370
1524129168,375,375
1524130089,374,374
1524131077,371,371
1524132026,368,368
1524132976,372,372
1524133946,373,373
1524135157,371,371
1524136115,369,369
1524137053,366,366
1524138021,367,367
1524138980,366,366
1524139964,364,364
1524140890,368,368
1524141857,371,371
1524142823,368,368
1524143796,373,373
1524144738,369,369
1524145694,373,373
1524146668,374,374
1524147645,370,370
1524148580,364,364
1524149536,363,363
1524151012,363,363
1524151934,360,360
1524152896,361,361
1524153857,358,358
1524155078,359,359
1524156010,350,350
1524156998,347,347
1524157951,353,353
1524158901,358,358
1524159871,359,359
1524160827,368,368
1524161781,370,370
1524162759,373,373
1524163693,379,379
1524164682,375,375
1524165623,377,377
1524166586,367,367
1524167533,365,365
1524168514,363,363
1524169452,361,361
1524170426,362,362
1524171386,365,365
1524172380,364,364
1524173290,367,367
1524174287,363,363
1524175219,362,362
1524176189,358,358
1524177140,359,359
1524178104,359,359
1524180299,368,368
1524181213,371,371
1524182187,365,365
1524183136,365,365
1524184110,366,366
1524185069,365,365
1524186032,366,366
1524186982,361,361
1524187943,358,358
1524188909,353,353
1524189883,350,350
1524190815,346,346
1524191790,345,345
1524192731,344,344
1524193722,343,343
1524194655,346,346
1524195650,341,341
1524196569,342,342
1524197577,344,344
1524198510,346,346
1524199481,343,343
1524200680,348,348
1524201619,340,340
1524202843,344,344
1524204021,344,344
1524204997,340,340
1524205938,337,337
1524206890,334,334
1524207886,339,339
1524208808,338,338
1524209876,336,336
1524210981,333,333
1524211981,337,337
1524213156,334,334
1524214090,338,338
1524215330,331,331
1524216267,329,329
1524217321,330,330
1524218420,325,325
1524219393,324,324
