DateTime,AddedIPs,RemovedIPs
1520536169,1,0
1520539745,1,0
1520543353,1,0
1520546942,0,1
1520550565,1,1
1520554192,1,1
1520557758,2,2
1520561344,1,1
1520564981,1,2
1520568545,1,0
1520572185,0,1
1520575741,1,2
1520579370,0,2
1520582940,2,1
1520590186,1,0
1520593745,1,1
1520597342,1,1
1520600984,2,0
1520604561,0,1
1520608150,0,1
1520611761,0,1
1520615399,1,1
1520618948,1,0
1520622575,1,0
1520629785,0,1
1520633331,1,0
1520636943,1,1
1520640612,0,1
1520644121,1,0
1520647751,0,1
1520654969,1,1
1520658544,0,1
1520662183,2,1
1520665737,2,1
1520669349,1,1
1520680153,0,1
1520683735,0,2
1520687328,2,0
1520694519,1,0
1520698130,0,1
1520701760,1,1
1520708981,0,1
1520719746,0,2
1520723358,1,0
1520734177,1,0
1520737757,0,1
1520748584,0,2
1520752164,2,0
1520762947,1,0
1520766525,0,1
1520773764,1,0
1520777328,1,0
1520784542,1,1
1520788157,0,1
1520791775,0,1
1520795335,1,0
1520799000,0,1
1520802527,1,0
1520806137,0,1
1520809748,1,1
1520813395,1,0
1520816964,0,2
1520820542,1,1
1520824158,2,0
1520827739,1,0
1520831366,0,1
1520834942,1,2
1520838575,1,0
1520845795,2,1
1520849339,0,1
1520852953,0,1
1520856563,0,2
1520860177,1,0
1520863743,1,0
1520867377,1,1
1520870978,1,1
1520878152,1,1
1520881755,1,1
1520885354,0,1
1520892541,0,1
1520896151,1,1
1520903354,2,0
1520910536,0,1
1520921325,0,1
1520924940,1,0
1520950145,0,1
1520960942,1,0
1520968135,0,1
1520971755,0,1
1520975340,1,0
1520978962,0,1
1520982550,1,0
1521025791,1,1
1521029346,1,0
1521036538,0,1
1521040187,0,1
1521050977,1,0
1521061761,0,1
1521068953,0,1
1521072529,2,0
1521076157,0,1
1521079758,2,0
1521086952,0,1
1521101344,1,0
1521108557,0,1
1521119342,1,0
1521122930,0,1
1521137338,1,0
1521148114,1,0
1521162551,0,2
1521166147,1,0
1521187718,0,1
1521191358,1,1
1521194973,1,0
1521198539,1,0
1521241738,0,1
1521248933,1,0
1521252544,0,1
1521256154,1,0
1521270514,0,1
1521274107,1,0
1521317371,0,1
1521328124,1,0
1521342558,0,3
1521353333,1,0
1521367761,0,1
1521374950,1,0
1521389336,0,1
1521418190,1,0
1521421778,0,1
1521425361,1,0
1521432587,0,1
1521443341,1,0
1521454157,0,1
1521461357,1,0
1521482938,0,1
1521486792,1,0
1521500974,0,1
1521504597,2,0
1521508170,0,1
1521511769,1,0
1521515321,0,1
1521526142,0,1
1521529794,0,1
1521533374,0,1
1521536965,2,0
1521569356,1,0
1521580163,0,1
1521587396,1,0
1521608975,0,1
1521648569,0,2
1521659385,1,0
1521666548,1,0
1521680974,1,0
1521688168,0,1
1521691778,0,1
1521695325,0,3
1521698988,2,0
1521709750,2,0
1521713349,1,1
1521727798,1,0
1521749381,0,1
1521752953,0,1
1521756550,1,0
1521760147,1,0
1521799722,0,1
1521806938,1,1
1521810571,1,1
1521817730,2,0
1521824925,0,1
1521832136,1,1
1521839346,1,0
1521907765,0,1
1521911315,1,1
1521918522,1,0
1521925734,0,1
1521932943,1,0
1521972548,0,1
1521976147,1,0
1521986935,0,1
1521994170,1,1
1521997737,1,0
1522030168,0,1
1522033734,1,0
1522037329,0,1
1522040936,1,0
1522091338,0,1
1522094971,1,1
1522098521,1,0
1522112936,0,1
1522116529,1,0
1522120179,0,1
1522138127,1,0
1522148982,0,1
1522152570,0,1
1522156173,1,0
1522159749,1,0
1522177781,0,1
1522181378,1,0
1522220962,0,1
1522228142,1,0
1522235343,0,1
1522246166,1,0
1522256958,0,1
1522264184,1,0
1522271377,0,1
1522274975,1,0
1522300178,0,1
1522307394,1,0
1522325385,0,1
1522329002,1,1
1522332606,1,0
1522343401,0,1
1522354198,0,1
1522357769,1,0
1522361388,1,0
1522372178,0,1
1522379392,1,0
1522386614,0,1
1522390187,1,0
1522404610,0,1
1522411825,1,1
1522415335,1,0
1522436962,0,1
1522447751,0,1
1522451370,2,0
1522480142,0,1
1522490938,1,0
1522534188,0,1
1522541372,1,0
1522544972,0,1
1522570176,0,1
1522577357,1,0
1522584560,0,1
1522591759,0,1
1522595354,2,0
1522616967,0,1
1522624195,1,0
1522627779,0,1
1522638565,1,0
1522649347,0,1
1522652970,1,0
1522717753,0,1
1522721328,0,1
1522724930,1,0
1522732110,1,0
1522739368,0,2
1522742932,1,0
1522746538,1,1
1522753752,1,0
1522764542,0,1
1522775365,1,1
1522778929,1,0
1522786129,0,1
1522793359,1,0
1522807721,0,1
1522811374,1,0
1522818540,0,1
1522822133,0,1
1522825756,1,0
1522829355,1,0
1522847391,0,1
1522858148,1,0
1522883328,0,1
1522886957,1,0
1522901368,0,1
1522904934,1,0
1522915744,0,1
1522919341,1,0
1522951743,0,1
1522955348,1,0
1522973353,3,0
1522984139,0,1
1522991356,1,0
1523009330,0,1
1523023774,0,1
1523030929,1,0
1523052552,0,1
1523059771,3,0
1523066942,4,0
1523074130,0,1
1523102937,1,1
1523106542,1,0
1523120968,0,1
1523124575,1,0
1523138970,0,1
1523149738,1,0
1523167762,0,4
1523171338,4,0
1523185767,0,1
1523189396,1,0
1523207363,0,1
1523221775,1,1
1523232568,2,0
1523239734,1,1
1523286588,0,1
1523290144,1,0
1523300973,0,1
1523304552,0,1
1523311777,1,0
1523322542,1,0
1523336951,0,1
1523347793,0,1
1523351377,0,1
1523354970,1,4
1523358555,1,0
1523362166,1,0
1523380171,0,1
1523387368,0,1
1523390954,1,0
1523408967,1,0
1523416155,0,3
1523419764,0,1
1523423360,1,0
1523444970,0,1
1523448541,1,0
1523498981,0,1
1523506160,0,1
1523509745,1,0
1523567389,0,1
1523570935,1,0
1523632173,0,2
1523639372,1,0
1523650133,1,0
1523668162,0,1
1523675333,0,2
1523678967,1,0
1523693326,0,1
1523696930,1,1
1523704117,1,0
1523707739,0,1
1523711339,1,0
1523758154,0,1
1523779749,1,0
1523797757,0,2
1523801314,1,0
1523812127,1,0
1523851731,0,1
1523855345,0,1
1523862560,1,0
1523880523,0,1
1523884129,0,1
1523891343,1,0
1523894944,1,0
1523905767,0,1
1523909323,1,0
1523916535,1,1
1523923738,1,0
1523927323,0,1
1523930920,2,1
1523934537,0,1
1523948923,2,0
1523952556,1,0
1523963344,0,1
1523970558,1,1
1523992143,1,0
1523995737,0,1
1523999332,1,0
1524028166,0,1
1524035366,1,0
1524046178,0,1
1524053349,1,0
1524056961,0,1
1524067751,1,0
1524092956,0,0
1524096595,1,0
1524100146,1,0
1524103765,0,2
1524118154,1,0
1524121772,1,0
1524128955,0,1
1524132565,1,0
1524143379,0,1
1524150542,1,0
1524186602,1,0
1524208170,0,2
1524211760,1,0
