DateTime,AddedIPs,RemovedIPs
1523376532,115,43
1523380137,109,30
1523383737,53,90
1523387338,53,31
1523390943,33,27
1523394535,45,34
1523398144,44,25
1523401731,22,32
1523405355,18,23
1523408923,18,36
1523412534,29,23
1523416133,33,31
1523419731,28,40
1523423327,41,19
1523426937,26,23
1523430533,31,30
1523434134,35,25
1523437734,33,35
1523441332,42,34
1523444940,28,38
1523448540,31,42
1523452142,22,16
1523455734,26,36
1523459339,78,29
1523462935,24,41
1523466535,39,30
1523470140,24,28
1523473750,116,31
1523477350,33,37
1523480938,36,70
1523484541,46,81
1523488136,23,39
1523491740,18,58
1523495333,27,36
1523498941,23,57
1523502548,37,49
1523506132,31,35
1523509724,39,69
1523513320,22,55
1523516922,24,35
1523520527,38,39
1523524125,31,49
1523527727,27,54
1523531321,22,42
1523534921,30,51
1523538517,15,45
1523542120,22,60
1523545703,44,61
1523549317,19,44
1523552915,94,53
1523556519,39,42
1523560116,24,31
1523563707,33,37
1523567312,35,65
1523570927,102,43
1523574521,37,28
1523578114,32,43
1523581713,20,27
1523585314,18,31
1523588924,8,30
1523592516,24,23
1523596111,32,29
1523599719,25,33
1523603314,31,28
1523606927,273,27
1523610526,30,33
1523614126,42,47
1523617729,43,32
1523621330,28,39
1523624926,44,52
1523628526,53,42
1523632129,86,37
1523635734,113,25
1523639334,98,24
1523642944,137,21
1523646548,111,47
1523650148,74,34
1523653751,116,37
1523657349,58,50
1523660954,56,23
1523664556,39,35
1523668151,25,39
1523671755,30,24
1523675358,27,37
1523678954,35,31
1523682551,23,38
1523686158,32,19
1523689748,25,26
1523693345,28,49
1523696947,28,33
1523700554,31,15
1523704150,32,99
1523707750,30,34
1523711353,14,39
1523714945,21,35
1523718543,21,49
1523722152,34,25
1523725736,15,31
1523729347,31,35
1523732943,24,31
1523736538,21,108
1523740139,20,26
1523743739,27,19
1523747336,35,28
1523750937,22,27
1523754531,18,43
1523758143,16,24
1523761749,19,45
1523765337,36,31
1523768940,16,28
1523772538,18,30
1523776143,24,19
1523779736,13,35
1523783336,25,36
1523786937,29,22
1523790537,21,34
1523794136,33,34
1523797731,13,24
1523801339,21,44
1523804935,17,37
1523808530,15,46
1523812130,39,24
1523815730,16,38
1523819340,19,36
1523822931,21,28
1523826524,18,47
1523830125,26,41
1523833727,18,22
1523837334,31,31
1523840927,15,18
1523844525,19,40
1523848129,18,29
1523851728,27,51
1523855327,28,31
1523858938,20,37
1523862523,39,28
1523866123,23,35
1523869726,50,34
1523873323,39,32
1523876926,48,17
1523880527,53,31
1523884132,50,36
1523887736,26,46
1523891335,53,44
1523894933,45,49
1523898525,64,18
1523902125,49,31
1523905733,99,24
1523909338,35,39
1523912936,32,45
1523916529,39,42
1523920135,39,29
1523923730,28,22
1523927330,23,23
1523930935,11,45
1523934533,23,25
1523938134,22,39
1523941734,31,28
1523945326,22,30
1523948933,19,41
1523952529,26,37
1523956131,30,45
1523959729,33,36
1523963330,33,22
1523966938,38,16
1523970525,42,24
1523974132,36,42
1523977734,36,35
1523981339,27,33
1523984930,33,46
1523988539,56,48
1523992134,41,56
1523995730,50,40
1523999331,45,43
1524002933,57,41
1524006532,22,30
1524010135,30,28
1524013731,33,27
1524017331,19,25
1524020929,15,39
1524024561,19,29
1524028132,13,50
1524031732,100,31
1524035328,20,31
1524038935,38,39
1524042528,27,36
1524046131,45,41
1524049727,26,26
1524053332,36,39
1524056932,42,26
1524060532,35,29
1524064129,25,86
1524067731,35,24
1524071327,22,44
1524074922,38,24
1524078524,33,115
1524082122,34,36
1524085722,43,26
1524089323,29,52
1524092931,31,30
1524096523,30,25
1524100122,28,38
1524103720,41,24
1524107323,22,46
1524110923,23,41
1524114515,27,50
1524118122,32,25
1524121723,49,31
1524125318,23,50
1524128920,43,38
1524132519,25,33
1524136119,31,38
1524139717,32,41
1524143319,39,28
1524146922,41,26
1524150521,32,54
1524154131,25,23
1524157720,50,93
1524161321,29,50
1524164925,65,33
1524168527,153,42
1524172120,34,36
1524175718,23,105
1524179316,24,36
1524182921,26,52
1524186519,20,36
1524190109,36,26
1524193719,24,26
1524197320,16,37
1524200918,20,33
1524204521,18,40
1524208124,42,36
1524211720,19,292
1524215301,23,30
1524218901,38,57
