DateTime,Entries,UniqueIPs
1523602090,79,79
1523605447,80,80
1523609290,79,79
1523611690,80,80
1523615528,81,81
1523619366,80,80
1523619848,81,81
1523620811,79,79
1523621290,81,81
1523644806,80,80
1523668810,79,79
1523671695,80,80
1523688247,79,79
1523697368,78,78
1523697845,79,79
1523699289,80,80
1523701688,81,81
1523711289,80,80
1523714647,81,81
1523722329,79,79
1523722805,81,81
1523730010,80,80
1523730967,79,79
1523736251,80,80
1523740564,81,81
1523743688,80,80
1523749212,79,79
1523752087,80,80
1523756165,78,78
1523756649,80,80
1523771765,81,81
1523772250,79,79
1523772728,81,81
1523773687,80,80
1523774164,81,81
1523775128,80,80
1523781133,79,79
1523784245,80,80
1523785448,81,81
1523789049,80,80
1523798888,81,81
1523802245,80,80
1523824087,79,79
1523824570,80,80
1523833926,81,81
1523836811,80,80
1523849047,79,79
1523851930,80,80
1523868248,79,79
1523874488,77,77
1523874966,79,79
1523875925,80,80
1523878327,81,81
1523881216,80,80
1523881689,79,79
1523885048,80,80
1523889365,81,81
1523894649,80,80
1523898490,81,81
1523900888,79,79
1523901365,80,80
1523909046,78,78
1523909528,80,80
1523913615,79,79
1523922007,80,80
1523925129,81,81
1523928005,80,80
1523928489,79,79
1523929928,80,80
1523931369,81,81
1523941223,80,80
1523944566,81,81
1523953690,80,80
1523957047,81,81
1523958006,82,82
1523960885,81,81
1523963288,80,80
1523966426,81,81
1523967861,82,82
1523982733,81,81
1523986087,82,82
1523988969,81,81
1523990407,80,80
1523992326,81,81
1524001448,79,79
1524001926,80,80
1524004806,81,81
1524013693,80,80
1524024726,78,78
1524025208,80,80
1524029048,79,79
1524040329,80,80
1524043928,79,79
1524051130,80,80
1524052088,81,81
1524054485,80,80
1524057833,79,79
1524058328,80,80
1524062405,79,79
1524065289,80,80
1524067446,81,81
1524068409,80,80
1524096249,79,79
1524099365,80,80
1524100807,79,79
1524101289,80,80
1524101765,78,78
1524102249,80,80
1524117848,79,79
1524118325,80,80
1524126729,78,78
1524127205,80,80
1524127693,81,81
1524132485,80,80
1524139449,81,81
1524151924,79,79
1524152409,81,81
1524157925,80,80
1524162248,81,81
1524163205,80,80
1524163688,79,79
1524176644,80,80
1524177126,78,78
1524177606,80,80
1524181930,79,79
1524185050,80,80
1524189364,79,79
1524197531,78,78
1524200167,76,76
1524200647,77,77
1524201127,79,79
1524214565,78,78
1524218165,79,79
1524218887,80,80
