DateTime,Entries,UniqueIPs
1522030364,50,50
1522032289,52,52
1522034207,51,51
1522036102,53,53
1522039948,55,55
1522042001,57,57
1522044095,62,62
1522046047,63,63
1522047891,65,65
1522049792,63,63
1522051703,63,63
1522053622,67,67
1522055597,73,73
1522057471,75,75
1522059416,77,77
1522063230,76,76
1522065151,77,77
1522068940,78,78
1522070910,77,77
1522073085,75,75
1522075010,76,76
1522076933,75,75
1522078846,79,79
1522080872,81,81
1522082687,81,81
1522084611,81,81
1522086530,80,80
1522088432,82,82
1522090366,84,84
1522092278,87,87
1522094209,89,89
1522096118,93,93
1522098253,97,97
1522100301,95,95
1522102407,96,96
1522104538,94,94
1522107858,94,94
1522110146,93,93
1522112249,88,88
1522114101,89,89
1522116289,89,89
1522120112,89,89
1522122041,90,90
1522123969,91,91
1522125888,92,92
1522127809,90,90
1522129728,89,89
1522131864,88,88
1522133780,86,86
1522135719,94,94
1522137726,94,94
1522139562,98,98
1522141481,89,89
1522143409,92,92
1522145330,93,93
1522147948,95,95
1522152129,94,94
1522154159,95,95
1522156099,95,95
1522157968,96,96
1522160206,96,96
1522162125,97,97
1522164037,95,95
1522166220,135,135
1522168110,136,136
1522170100,136,136
1522171960,138,138
1522173896,142,142
1522175795,142,142
1522177732,143,143
1522179639,143,143
1522181575,144,144
1522183486,140,140
1522185414,142,142
1522187335,146,146
1522189671,151,151
1522191824,151,151
1522193797,155,155
1522195728,157,157
1522197634,157,157
1522199562,158,158
1522201740,157,157
1522204396,157,157
1522206292,157,157
1522208868,157,157
1522212776,160,160
1522214702,161,161
1522220280,163,163
1522223630,159,159
1522229935,158,158
1522241105,82,82
1522243443,164,164
1522246771,159,159
1522249732,158,158
1522251632,157,157
1522253632,104,104
1522276494,67,67
1522278339,59,59
1522282534,53,53
1522286701,46,46
1522288606,41,41
1522292449,39,39
1522296303,36,36
1522300124,32,32
1522303969,26,26
1522307802,21,21
1522311645,17,17
1522315487,12,12
1522319321,9,9
1522323168,5,5
1522325064,0,0
1523310273,1,1
1523314107,2,2
1523322046,3,3
1523326319,4,4
1523330203,5,5
1523336191,7,7
1523340061,8,8
1523355407,10,10
1523378682,12,12
1523400769,10,10
1523408448,10,10
1523412292,9,9
1523414440,8,8
1523422102,6,6
1523425967,5,5
1523433647,6,6
1523442044,5,5
1523445881,4,4
1523453569,5,5
1523455485,6,6
1523459317,9,9
1523463204,8,8
1523470835,9,9
1523474683,10,10
1523492212,11,11
1523496038,10,10
1523521242,9,9
1523536846,8,8
1523540687,7,7
1523544521,6,6
1523548356,4,4
1523556045,5,5
1523560138,6,6
1523564700,5,5
1523577442,4,4
1523581804,5,5
1523585570,6,6
1523601174,8,8
1523608846,9,9
1523612671,10,10
1523624691,11,11
1523628526,12,12
1523638122,11,11
1523641959,9,9
1523645803,8,8
1523653474,9,9
1523661177,10,10
1523665022,11,11
1523672514,9,9
1523684037,10,10
1523687910,8,8
1523695535,7,7
1523699417,8,8
1523703312,9,9
1523711331,7,7
1523732445,8,8
1523736285,9,9
1523740104,8,8
1523744202,8,8
1523748807,8,8
1523756674,9,9
1523761971,10,10
1523763870,13,13
1523771798,12,12
1523776617,13,13
1523894685,4,4
1523896605,5,5
1523900446,4,4
1523904413,3,3
1523908589,1,1
1523913350,2,2
1523918116,3,3
1523920112,4,4
1523937901,10,10
1523964776,11,11
1523968587,12,12
1523972428,14,14
1523988152,15,15
1524002626,16,16
1524007010,16,16
1524025259,7,7
1524029096,8,8
1524043452,9,9
1524047312,10,10
1524051271,9,9
1524055234,11,11
1524059314,11,11
1524061529,10,10
1524065476,11,11
1524073263,10,10
1524077084,11,11
1524088601,10,10
1524093949,10,10
1524095904,11,11
1524104210,12,12
1524115698,13,13
1524127258,12,12
1524134860,11,11
1524142569,7,7
1524150585,8,8
1524154614,7,7
1524158627,8,8
1524160853,9,9
1524164706,9,9
1524168538,10,10
1524172404,11,11
1524180324,12,12
1524182210,11,11
1524186058,13,13
1524189906,12,12
1524201339,10,10
1524213178,11,11
