DateTime,AddedIPs,RemovedIPs
1521615616,0,2
1521626413,0,1
1521633609,1,0
1521644410,1,0
1521648009,1,0
1521662409,1,1
1521669609,0,2
1521676817,1,1
1521680415,1,0
1521684013,1,0
1521687614,3,1
1521694816,1,1
1521698412,1,1
1521702009,1,0
1521723614,1,1
1521734413,1,0
1521741613,1,0
1521745220,1,0
1521748819,0,2
1521770412,1,1
1521788410,1,2
1521795610,1,0
1521799214,0,2
1521802819,0,1
1521806417,0,2
1521810016,2,0
1521813619,2,3
1521817217,1,1
1521824417,0,1
1521831613,0,1
1521842414,1,1
1521846015,0,1
1521853214,0,1
1521856813,1,0
1521860407,0,1
1521864010,1,0
1521867612,1,0
1521871212,0,1
1521878412,3,0
1521885610,0,1
1521900008,1,0
1521903606,1,0
1521907207,1,0
1521910806,1,0
1521918010,0,1
1521936016,0,1
1521957607,1,1
1521961209,1,1
1521990011,0,1
1522000815,1,1
1522022407,1,0
1522026007,1,0
1522033215,0,2
1522040413,3,0
1522051213,1,0
1522054815,2,0
1522062013,1,0
1522065608,1,0
1522080014,1,0
1522090819,0,3
1522098008,1,0
1522112413,0,1
1522116012,1,0
1522119613,1,0
1522123212,1,0
1522130415,0,1
1522137616,0,1
1522148415,1,0
1522155613,1,1
1522162812,0,1
1522170014,2,0
1522177215,1,1
1522188018,2,0
1522191615,2,0
1522195216,1,0
1522202413,0,1
1522206009,1,0
1522209610,0,1
1522216810,1,0
1522220415,0,1
1522227610,1,0
1522234815,0,1
1522242015,0,3
1522249213,0,1
1522263611,0,1
1522267212,0,3
1522274413,1,0
1522281612,0,1
1522285217,0,1
1522288814,0,1
1522296023,1,0
1522303219,0,1
1522306820,0,1
1522324810,0,1
1522328409,0,1
1522332010,4,0
1522335610,3,0
1522339210,1,0
1522342818,4,0
1522346421,4,0
1522350021,2,1
1522353620,4,0
1522357221,2,0
1522360820,2,1
1522364420,3,0
1522371617,1,0
1522375211,1,1
1522382411,2,0
1522386011,1,0
1522389615,2,1
1522407624,1,1
1522414817,0,1
1522418416,0,1
1522422015,1,1
1522429213,0,1
1522440011,0,1
1522443610,1,0
1522461614,0,2
1522472418,0,1
1522479613,1,5
1522486810,0,2
1522497612,0,1
1522504811,0,1
1522508410,0,1
1522526410,1,0
1522551621,2,0
1522558812,0,1
1522562418,1,0
1522566023,0,2
1522573226,0,1
1522576820,0,1
1522591210,1,0
1522598412,0,1
1522630813,0,1
1522641614,1,0
1522659618,0,1
1522692014,23,0
1522713617,0,1
1522720819,1,0
1522724415,1,1
1522728023,0,1
1522731619,1,1
1522735218,1,0
1522742416,1,0
1522746015,0,1
1522749619,0,1
1522756818,1,0
1522760410,0,1
1522782010,0,1
1522796410,0,2
1522800011,0,1
1522810811,0,1
1522814411,0,1
1522818015,1,0
1522843213,0,1
1522872015,1,0
1522890011,8,0
1522893615,1,0
1522900812,0,1
1522915211,1,0
1522918811,1,0
1522922411,1,0
1522929612,1,0
1522936811,0,3
1522940411,0,2
1522944011,1,1
1522947611,1,3
1522951211,0,2
1522954811,1,2
1522958411,4,3
1522962010,0,2
1522965611,0,3
1522969212,0,5
1522980014,1,2
1522987212,0,1
1522990811,0,1
1522994418,0,1
1523005216,0,1
1523008810,0,1
1523012410,0,1
1523016010,0,1
1523019610,1,0
1523026812,0,1
1523048411,0,1
1523055613,1,1
1523059210,1,0
1523062811,1,0
1523066410,2,0
1523077210,1,0
1523080812,2,0
1523084412,0,1
1523088013,2,0
1523095210,1,0
1523098812,1,0
1523102410,1,0
1523113212,1,0
1523116811,0,1
1523124012,1,0
1523127612,0,1
1523131214,0,1
1523138414,1,2
1523145620,1,0
1523149222,1,0
1523156417,0,2
1523170810,0,1
1523196012,2,1
1523199610,1,0
1523203211,1,0
1523224816,1,0
1523235611,1,0
1523242811,2,0
1523253611,1,0
1523271617,1,0
1523275212,1,0
1523289613,1,0
1523293214,1,0
1523296812,0,23
1523314813,2,0
1523325610,2,1
1523329210,0,1
1523340015,2,1
1523343617,2,0
1523347217,1,0
1523350818,4,0
1523354413,1,2
1523358012,1,0
1523361610,0,5
1523372410,1,0
1523376010,3,0
1523379613,1,0
1523386811,1,0
1523397613,1,0
1523401214,0,1
1523404814,1,0
1523408415,1,0
1523415611,1,0
1523422811,1,0
1523433612,1,0
1523458812,1,0
1523466012,1,0
1523476813,0,1
1523484013,1,0
1523494817,1,2
1523498410,0,7
1523505616,1,0
1523512811,3,0
1523520013,1,1
1523523613,2,0
1523527212,3,0
1523534413,4,0
1523538013,4,0
1523541614,5,0
1523548811,3,1
1523552412,1,0
1523556012,4,0
1523559613,2,1
1523563213,3,4
1523566814,5,0
1523570417,1,0
1523592014,1,0
1523595620,1,1
1523610013,1,0
1523613612,1,0
1523620816,1,0
1523624412,1,1
1523635212,0,1
1523638813,1,0
1523642412,1,0
1523646012,1,0
1523649614,0,1
1523656813,1,0
1523660413,1,0
1523664013,0,3
1523671213,0,1
1523682014,2,1
1523692814,0,1
1523703616,0,1
1523707215,0,1
1523718014,0,1
1523728817,1,1
1523736021,1,2
1523739623,0,1
1523750414,1,2
1523754012,0,1
1523757612,0,1
1523772023,0,1
1523775621,1,1
1523782822,2,2
1523790015,0,1
1523793614,1,0
1523808013,0,1
1523818816,1,1
1523822415,0,1
1523833217,0,1
1523840416,0,1
1523847619,0,2
1523851213,1,0
1523862012,1,0
1523869212,1,0
1523876412,0,1
1523880012,0,1
1523905211,0,1
1523919611,0,2
1523926812,1,0
1523930411,1,1
1523934011,0,2
1523937611,0,2
1523944815,4,0
1523948411,1,0
1523952012,2,0
1523955611,0,2
1523959214,2,0
1523962812,3,0
1523966411,2,0
1523970016,0,2
1523973612,1,2
1523977211,1,4
1523980812,2,6
1523984411,0,2
1523988012,1,0
1523991612,0,1
1523995218,0,1
1523998811,0,1
1524006011,1,2
1524009611,0,1
1524016811,1,1
1524020412,0,1
1524027611,1,0
1524038412,0,1
1524056412,1,0
1524063619,0,1
1524070812,1,1
1524074413,0,1
1524085210,2,0
1524088811,0,1
1524092411,1,0
1524096016,1,0
1524099618,1,1
1524110419,1,0
1524117620,1,2
1524121222,0,0
1524124820,0,1
1524128422,0,2
1524132016,2,2
1524139217,1,1
1524142811,2,3
1524146410,0,5
1524153613,0,3
1524157214,0,2
1524160818,0,6
1524164413,0,4
1524168015,0,4
1524171617,1,5
1524175219,3,0
1524178815,1,1
1524182414,1,0
1524189611,1,0
1524200418,0,3
1524204014,0,1
1524207615,1,0
1524214815,1,3
1524218420,1,1
