DateTime,Entries,UniqueIPs
1523608942,5742,5742
1523609780,5767,5767
1523611706,5755,5755
1523614468,5772,5772
1523617532,5762,5762
1523618900,5791,5791
1523620165,5760,5760
1523621425,5752,5752
1523622633,5742,5742
1523624152,5791,5791
1523625325,5776,5776
1523626943,5777,5777
1523628632,5766,5766
1523629710,5789,5789
1523631945,5745,5745
1523633299,5776,5776
1523634817,5767,5767
1523637239,5784,5784
1523639659,5836,5836
1523640499,5855,5855
1523642188,5851,5851
1523643328,5853,5853
1523644821,5853,5853
1523646192,5856,5856
1523647708,5909,5909
1523649020,5912,5912
1523650469,5919,5919
1523651737,5909,5909
1523652981,5927,5927
1523654131,5937,5937
1523655639,5905,5905
1523657250,5952,5952
1523659343,5898,5898
1523660738,5914,5914
1523662944,5893,5893
1523664625,5912,5912
1523666552,5914,5914
1523667750,5921,5921
1523670618,5942,5942
1523671831,5950,5950
1523673025,5904,5904
1523675175,5888,5888
1523676499,5930,5930
1523677347,5897,5897
1523679028,5892,5892
1523680947,5884,5884
1523681783,5922,5922
1523682864,5911,5911
1523684127,5907,5907
1523685832,5892,5892
1523687652,5808,5808
1523689529,5793,5793
1523690066,5804,5804
1523691746,5781,5781
1523694984,5763,5763
1523696179,5786,5786
1523697325,5774,5774
1523698521,5741,5741
1523699720,5756,5756
1523700932,5773,5773
1523702548,5754,5754
1523703926,5719,5719
1523706320,5706,5706
1523707684,5686,5686
1523708872,5701,5701
1523710584,5680,5680
1523713228,5689,5689
1523714370,5676,5676
1523715259,5690,5690
1523716949,5753,5753
1523718326,5749,5749
1523720303,5762,5762
1523722106,5764,5764
1523723299,5785,5785
1523724557,5765,5765
1523727033,5793,5793
1523728587,5814,5814
1523729723,5796,5796
1523731233,5797,5797
1523732733,5775,5775
1523734946,5751,5751
1523736224,5753,5753
1523737412,5782,5782
1523739381,5722,5722
1523740523,5665,5665
1523742331,5643,5643
1523743800,5676,5676
1523745039,5720,5720
1523746593,5756,5756
1523747724,5785,5785
1523749226,5854,5854
1523751030,5904,5904
1523751260,5912,5912
1523752526,5943,5943
1523753784,5994,5994
1523754924,6010,6010
1523755706,6041,6041
1523756545,6047,6047
1523758231,6069,6069
1523760154,6079,6079
1523760980,6084,6084
1523762899,6059,6059
1523764977,5985,5985
1523767347,5964,5964
1523768600,5971,5971
1523770230,5972,5972
1523773823,5970,5970
1523774547,5975,5975
1523775755,5968,5968
1523777128,5988,5988
1523781033,5957,5957
1523782350,5962,5962
1523783659,5931,5931
1523786120,5949,5949
1523787321,5971,5971
1523788939,6022,6022
1523790328,6035,6035
1523791703,6067,6067
1523793392,6053,6053
1523794526,6037,6037
1523795721,6031,6031
1523796923,6064,6064
1523798071,6061,6061
1523799749,6055,6055
1523801424,6064,6064
1523802648,6044,6044
1523803343,6041,6041
1523804662,6036,6036
1523805773,6059,6059
1523806942,6016,6016
1523808627,6017,6017
1523809699,6038,6038
1523811291,6004,6004
1523812526,6002,6002
1523814141,6019,6019
1523815827,6023,6023
1523817747,5996,5996
1523818915,5989,5989
1523820028,6018,6018
1523821222,5974,5974
1523823034,5976,5976
1523824305,5971,5971
1523825821,6009,6009
1523826954,5986,5986
1523827700,5997,5997
1523830228,5955,5955
1523832162,5967,5967
1523833457,5988,5988
1523834609,6016,6016
1523835748,5986,5986
1523837670,5999,5999
1523839344,5989,5989
1523840190,5996,5996
1523841332,5981,5981
1523842525,5976,5976
1523843723,6005,6005
1523844924,5987,5987
1523846122,5950,5950
1523847930,5940,5940
1523848460,5948,5948
1523850160,5926,5926
1523851831,5909,5909
1523853101,5900,5900
1523855131,5872,5872
1523856500,5908,5908
1523857341,5891,5891
1523859032,5904,5904
1523860944,5910,5910
1523861784,5920,5920
1523863706,5922,5922
1523864832,5892,5892
1523866227,5875,5875
1523867912,5884,5884
1523869526,5858,5858
1523870900,5881,5881
1523872363,5848,5848
1523873577,5860,5860
1523875340,5840,5840
1523877265,5880,5880
1523879073,5865,5865
1523879785,5875,5875
1523882545,5867,5867
1523883757,5853,5853
1523884865,5885,5885
1523885300,5900,5900
1523886985,5900,5900
1523888065,5903,5903
1523889638,5893,5893
1523891126,5895,5895
1523892256,5918,5918
1523893469,5890,5890
1523895261,5888,5888
1523896523,5849,5849
1523898333,5847,5847
1523899810,5835,5835
1523902226,5911,5911
1523904140,6037,6037
1523905451,6062,6062
1523906578,6123,6123
1523907741,6124,6124
1523909008,6109,6109
1523911343,6133,6133
1523913326,6141,6141
1523914103,6167,6167
1523914948,6105,6105
1523916864,6109,6109
1523918442,6050,6050
1523919934,6035,6035
1523922334,6035,6035
1523923827,6004,6004
1523924909,6043,6043
1523926430,5986,5986
1523927729,5965,5965
1523929529,5965,5965
1523931271,5990,5990
1523933780,6022,6022
1523935708,6033,6033
1523937384,6033,6033
1523938524,6024,6024
1523939308,6027,6027
1523940626,6007,6007
1523942065,5999,5999
1523943740,5996,5996
1523944584,6020,6020
1523946508,6042,6042
1523947343,6025,6025
1523948727,6013,6013
1523950100,6042,6042
1523951725,6044,6044
1523952926,6031,6031
1523954322,6037,6037
1523956470,6034,6034
1523958053,6015,6015
1523959428,5993,5993
1523960061,5998,5998
1523961625,5957,5957
1523962579,5968,5968
1523963724,5953,5953
1523965524,5955,5955
1523966823,5947,5947
1523968939,5953,5953
1523969784,5963,5963
1523971703,5913,5913
1523974236,5860,5860
1523975720,5852,5852
1523976920,5856,5856
1523978060,5849,5849
1523979408,5844,5844
1523980531,5861,5861
1523982502,5861,5861
1523983718,5799,5799
1523984854,5800,5800
1523986532,5780,5780
1523987726,5791,5791
1523988864,5789,5789
1523989702,5820,5820
1523990544,5802,5802
1523991935,5790,5790
1523993306,5815,5815
1523994923,5802,5802
1523996065,5769,5769
1523996908,5777,5777
1523997743,5744,5744
1523999120,5722,5722
1523999660,5730,5730
1524000920,5692,5692
1524003038,5637,5637
1524004102,5653,5653
1524009379,5621,5621
1524010529,5592,5592
1524011728,5555,5555
1524013504,5527,5527
1524015059,5509,5509
1524016305,5525,5525
1524018505,5517,5517
1524020179,5502,5502
1524021261,5490,5490
1524022944,5469,5469
1524023784,5491,5491
1524024929,5445,5445
1524026542,5372,5372
1524027933,5340,5340
1524029303,5363,5363
1524030407,5317,5317
1524031815,5266,5266
1524033362,5226,5226
1524035115,5216,5216
1524035667,5223,5223
1524037352,5204,5204
1524038189,5218,5218
1524039262,5161,5161
1524040525,5115,5115
1524041779,5112,5112
1524042920,5095,5095
1524044724,5054,5054
1524046234,5062,5062
1524047840,5031,5031
1524048980,5040,5040
1524050125,5017,5017
1524051333,4980,4980
1524051751,4964,4964
1524053661,4971,4971
1524054925,4963,4963
1524055348,4956,4956
1524057259,4926,4926
1524058100,4961,4961
1524059784,4943,4943
1524060864,4935,4935
1524062547,4933,4933
1524065299,4961,4961
1524066143,4929,4929
1524068060,4914,4914
1524069279,4903,4903
1524069747,4894,4894
1524071115,4854,4854
1524073523,4841,4841
1524075032,4852,4852
1524076572,4817,4817
1524077779,4843,4843
1524078925,4854,4854
1524081833,4855,4855
1524083300,4878,4878
1524084659,4865,4865
1524085826,4841,4841
1524088579,4834,4834
1524089667,4832,4832
1524091230,4820,4820
1524092729,4812,4812
1524094238,4783,4783
1524095420,4806,4806
1524096626,4792,4792
1524097847,4781,4781
1524099324,4845,4845
1524100460,4842,4842
1524101727,4795,4795
1524104061,4813,4813
1524105743,4801,4801
1524107125,4807,4807
1524109229,4820,4820
1524111031,4830,4830
1524112257,4825,4825
1524113424,4843,4843
1524114864,4799,4799
1524116541,4784,4784
1524118478,4792,4792
1524119708,4790,4790
1524120882,4808,4808
1524122137,4781,4781
1524122916,4805,4805
1524124520,4809,4809
1524125770,4792,4792
1524126500,4813,4813
1524127348,4771,4771
1524130820,4788,4788
1524132644,4799,4799
1524135319,4795,4795
1524136525,4811,4811
1524138177,4807,4807
1524139834,4811,4811
1524141739,4817,4817
1524143664,4864,4864
1524145231,4846,4846
1524147024,4866,4866
1524148947,4875,4875
1524150326,4876,4876
1524151711,4905,4905
1524152540,4886,4886
1524153382,4905,4905
1524155310,4943,4943
1524156648,4946,4946
1524157835,4959,4959
1524159284,4931,4931
1524161664,4950,4950
1524163233,4920,4920
1524164370,4902,4902
1524166940,4979,4979
1524168173,5007,5007
1524169700,5029,5029
1524171023,5029,5029
1524172142,5004,5004
1524172469,5014,5014
1524174028,5026,5026
1524175836,5023,5023
1524177630,5028,5028
1524179133,5007,5007
1524181346,5038,5038
1524183034,5035,5035
1524184844,5088,5088
1524186354,5082,5082
1524187525,5124,5124
1524190467,5092,5092
1524191301,5122,5122
1524194061,5100,5100
1524195245,5095,5095
1524196597,5128,5128
1524197725,5139,5139
1524198524,5185,5185
1524201264,5190,5190
1524204629,5167,5167
1524206552,5187,5187
1524207926,5165,5165
1524210140,5153,5153
1524210983,5169,5169
1524212905,5190,5190
1524214344,5159,5159
1524215517,5155,5155
1524216627,5133,5133
1524217348,5145,5145
1524219260,5161,5161
