DateTime,AddedIPs,RemovedIPs
1523998870,24,16
1524000012,6,6
1524000992,5,11
1524001934,7,3
1524002910,8,9
1524004990,17,8
1524006019,8,7
1524006983,4,6
1524007935,3,13
1524008893,3,6
1524009855,4,0
1524010828,3,9
1524011782,7,7
1524012737,1,0
1524013736,6,12
1524015648,11,10
1524016607,1,6
1524017555,8,4
1524018498,2,0
1524019469,5,3
1524020423,5,4
1524021388,3,2
1524022337,1,9
1524023302,5,2
1524024262,2,5
1524025241,4,6
1524026200,4,8
1524027160,3,2
1524028121,7,6
1524029078,0,3
1524030037,10,3
1524030998,6,3
1524031972,4,5
1524032926,3,6
1524033880,4,4
1524034834,3,8
1524035794,7,6
1524036745,5,1
1524037699,4,1
1524038789,10,10
1524039873,3,3
1524040901,4,6
1524042021,7,6
1524043431,3,6
1524044414,8,0
1524045371,4,6
1524046357,8,4
1524047293,6,5
1524048264,15,5
1524049225,12,5
1524050180,3,5
1524051252,10,6
1524052351,4,8
1524053556,7,4
1524054498,7,1
1524055456,6,0
1524056416,11,0
1524057409,5,0
1524058338,9,0
1524059292,6,0
1524060293,3,7
1524061488,7,14
1524062410,6,8
1524063370,7,11
1524065335,8,8
1524066515,7,4
1524067493,8,10
1524068438,4,4
1524069384,12,3
1524070332,6,4
1524071332,12,5
1524072258,3,6
1524073241,15,5
1524074171,7,6
1524075163,6,8
1524076090,1,7
1524077062,7,3
1524078013,1,4
1524078984,6,4
1524079938,6,4
1524080902,5,4
1524081859,5,3
1524082814,9,2
1524083783,4,4
1524084746,4,6
1524085697,2,2
1524086687,2,3
1524087612,13,1
1524088579,6,1
1524089540,13,4
1524090818,5,9
1524091947,2,8
1524093923,9,3
1524094833,5,9
1524095780,9,0
1524096788,1,1
1524098205,9,5
1524099372,4,14
1524100345,6,0
1524101292,3,7
1524102283,5,0
1524103236,3,8
1524104188,3,5
1524105136,10,6
1524106099,4,6
1524107057,8,4
1524108020,2,1
1524108971,5,4
1524109968,1,1
1524110983,4,7
1524112098,2,4
1524113054,10,5
1524114015,3,9
1524114984,6,2
1524115951,7,7
1524116895,5,0
1524117865,4,3
1524118809,6,0
1524119796,8,1
1524120734,5,0
1524121702,5,0
1524122656,6,0
1524123658,5,0
1524125333,5,0
1524126281,5,0
1524127236,7,1
1524128196,1,0
1524129168,16,0
1524130089,1,0
1524131077,7,0
1524132026,8,2
1524132976,8,2
1524133946,9,2
1524135157,5,1
1524136115,6,12
1524137053,5,20
1524138021,7,16
1524138980,4,11
1524139964,3,14
1524140890,10,28
1524141857,7,5
1524142823,2,11
1524143796,11,6
1524144738,3,5
1524145694,4,4
1524146668,5,7
1524147645,3,5
1524148580,3,7
1524149536,1,2
1524151012,11,6
1524151934,2,4
1524152896,6,2
1524153857,8,12
1524155078,9,13
1524156010,2,0
1524156998,0,12
1524157951,12,3
1524158901,10,8
1524159871,4,5
1524160827,9,5
1524161781,7,0
1524162759,7,2
1524163693,7,3
1524164682,3,6
1524165623,4,1
1524166586,4,3
1524167533,4,0
1524168514,3,8
1524169452,2,0
1524170426,6,12
1524171386,6,3
1524172380,3,14
1524173290,6,8
1524174287,6,2
1524175219,4,0
1524176189,1,7
1524177140,2,3
1524178104,3,1
1524180299,16,7
1524181213,5,3
1524182187,3,8
1524183136,5,3
1524184110,3,6
1524185069,4,6
1524186032,4,0
1524186982,3,6
1524187943,2,6
1524188909,1,1
1524189883,2,14
1524190815,4,0
1524191790,5,11
1524192731,2,0
1524193722,4,4
1524194655,5,0
1524195650,3,3
1524196569,2,3
1524197577,6,5
1524198510,2,1
1524199481,6,4
1524200680,8,7
1524201619,3,10
1524202843,8,1
1524204021,4,6
1524204997,5,1
1524205938,2,3
1524206890,4,4
1524207886,5,11
1524208808,2,19
1524209876,5,16
1524210981,0,5
1524211981,8,6
1524213156,5,19
1524214090,10,0
1524215330,6,11
1524216267,5,7
1524217321,5,1
1524218420,4,10
1524219393,3,7
