DateTime,AddedIPs,RemovedIPs
1520627322,301,317
1520631174,432,417
1520635550,383,380
1520639433,326,325
1520643151,234,235
1520647250,317,317
1520651078,329,328
1520654948,339,342
1520658792,441,443
1520662600,286,282
1520666443,192,192
1520670264,355,354
1520674109,393,394
1520677982,444,445
1520681807,357,356
1520685635,432,443
1520689500,332,329
1520693328,304,295
1520701004,429,429
1520704834,311,312
1520708916,447,446
1520712765,450,450
1520716606,439,442
1520720685,419,427
1520724829,260,250
1520728604,83,83
1520732438,99,100
1520736529,387,391
1520740390,363,360
1520744181,95,97
1520748062,17,18
1520752125,14,18
1520755976,192,191
1520759808,323,318
1520763873,385,381
1520767720,27,29
1520771564,11,14
1520776217,22,23
1520779939,363,382
1520784092,374,352
1520787938,203,203
1520791722,6,8
1520795556,28,32
1520799408,91,90
1520803345,432,427
1520807079,368,368
1520810920,110,112
1520815042,7,8
1520818830,11,15
1520822671,8,8
1520826539,15,22
1520830351,21,24
1520834185,5,9
1520838030,6,12
1520841988,4,20
1520845948,4,7
1520849809,7,15
1520853627,322,294
1520857507,325,388
1520861316,350,359
1520865171,386,347
1520869026,370,363
1520872717,343,338
1520876610,392,400
1520880303,367,392
1520884120,329,366
1520888550,358,331
1520892547,342,358
1520896609,405,342
1520900444,379,335
1520904292,391,449
1520908005,10,11
1520911726,43,77
1520915593,16,28
1520919434,187,146
1520923248,251,187
1520927117,278,298
1520930934,344,423
1520938621,157,121
1520942450,13,9
1520946304,46,63
1520950153,336,360
1520953974,326,337
1520957818,344,311
1520961635,323,323
1520965582,319,363
1520969471,193,271
1520973195,248,248
1520977299,272,239
1520981249,329,272
1520985021,326,325
1520988918,335,314
1520992662,193,231
1520996559,5,3
1523183064,6,325
1523186917,21,0
1523190763,442,18
1523194587,449,449
1523198427,193,193
1523202269,10,12
1523206123,3,3
1523210001,198,199
1523213807,313,435
1523217647,344,326
1523221481,289,337
1523225333,207,273
1523229187,191,194
1523233007,173,102
1523237102,373,292
1523240937,360,294
1523244788,373,419
1523248599,6,7
1523252454,8,8
1523256284,224,304
1523260150,335,314
1523263966,325,327
1523267829,293,336
1523275507,234,293
1523279328,330,232
1523283185,369,322
1523287002,345,380
1523290848,286,345
1523294680,152,191
1523298532,179,189
1523302378,272,224
1523307045,398,284
1523310791,267,218
1523314846,303,300
1523318674,12,13
1523322517,86,172
1523326231,296,363
1523329997,344,297
1523333835,358,271
1523337645,237,350
1523341501,263,318
1523345335,293,262
1523349193,337,294
1523353031,324,325
1523356884,249,334
1523360677,269,251
1523364507,15,26
1523368620,208,113
1523372504,245,152
1523376303,323,426
1523380124,220,263
1523383979,192,247
1523388062,49,57
1523391920,248,122
1523395747,352,266
1523399819,375,374
1523403655,209,274
1523407496,258,378
1523411315,253,265
1523415187,359,253
1523419261,346,359
1523423087,349,344
1523426939,268,350
1523430778,90,111
1523434607,4,1
1523439054,448,249
1523443017,449,448
1523446829,111,112
1523450680,12,13
1523454509,13,19
1523458358,416,411
1523462195,435,434
1523466036,127,127
1523469877,3,3
1523473712,2,4
1523477559,345,343
1523481417,437,435
1523485235,207,210
1523489080,10,10
1523493165,4,4
1523496882,372,372
1523500941,442,441
1523504663,84,87
1523508516,8,10
1523512378,36,36
1523516187,442,437
1523520021,386,387
1523523867,10,14
1523527537,10,12
1523531559,181,184
1523535434,443,432
1523539236,267,272
1523543097,3,11
1523546904,18,22
1523550772,253,250
1523554624,429,418
1523558459,166,444
1523562781,158,168
1523566618,110,106
1523570474,278,161
1523574945,294,280
1523578754,185,209
1523582692,72,106
1523586560,30,46
1523590384,305,209
1523594487,327,206
1523598330,76,68
1523602157,150,445
1523606000,102,39
1523609832,312,102
1523613743,331,307
1523617497,26,29
1523621398,38,113
1523625216,120,146
1523629042,342,235
1523633028,341,350
1523637468,187,440
1523641314,151,188
1523645089,8,5
1523649231,222,63
1523653049,391,255
1523660724,448,447
1523664616,255,256
1523668400,10,11
1523672477,5,6
1523676353,151,150
1523680162,359,359
1523683994,370,367
1523687870,313,364
1523691697,178,400
1523695498,168,178
1523699370,303,168
1523703248,286,303
1523707052,275,286
1523710951,160,275
1523714734,148,160
1523718615,80,19
1523722439,307,87
1523726252,350,426
1523730109,179,348
1523733942,137,159
1523737751,147,148
1523741593,293,137
1523745617,404,275
1523749333,356,351
1523753169,106,109
1523756949,29,39
1523760819,166,416
1523764668,303,186
1523768509,261,288
1523772326,249,142
1523776156,159,385
1523780227,199,159
1523784333,188,198
1523788438,367,151
1523792510,388,402
1523796367,302,388
1523800395,308,305
1523804245,45,33
1523811922,117,71
1523816017,357,280
1523820148,361,354
1523824176,48,50
1523827989,5,5
1523835923,429,427
1523839782,305,305
1523843857,134,135
1523851517,138,432
1523855381,131,126
1523859220,157,142
1523863042,161,158
1523866878,120,131
1523870730,110,106
1523874551,149,144
1523878380,4,7
1523882242,11,2
1523886056,28,3
1523889876,5,3
1523893746,4,0
1523897614,10,4
1523901428,4,1
1523905328,4,1
1523909095,450,224
1523913319,451,451
1523917043,451,451
1523920878,450,451
1523924725,450,449
1523928555,450,450
1523932406,450,451
1523936239,450,449
1523940297,450,450
1523944177,451,451
1523948047,450,451
1523951844,451,450
1523955677,450,451
1523959512,450,450
1523963363,448,447
1523967450,450,450
1523971348,449,449
1523975110,450,450
1523978973,451,451
1523982836,449,449
1523986713,450,450
1523990490,415,415
1523994325,446,446
1524002553,442,442
1524006570,3,3
1524010476,193,194
1524014247,331,331
1524018113,344,344
1524021918,36,36
1524025803,12,12
1524029673,54,53
1524033506,288,292
1524037376,319,317
1524041405,266,265
1524045200,6,7
1524049351,14,14
1524053165,210,212
1524056976,314,314
1524061033,354,355
1524064870,32,32
1524068986,17,24
1524072877,130,123
1524080545,355,350
1524084367,71,71
1524088179,5,6
1524095855,345,351
1524099963,310,303
1524103798,116,116
1524107624,3,5
1524111509,17,20
1524115610,330,330
1524119388,308,304
1524123246,148,147
1524127058,5,5
1524130914,13,14
1524134776,193,200
1524138739,295,292
1524142512,244,240
1524146242,9,9
1524150541,15,15
1524154537,102,107
1524158542,293,296
1524162348,297,288
1524166179,171,171
1524170055,1,1
1524173869,4,5
1524177742,217,219
1524181539,308,306
1524185640,149,149
