DateTime,AddedIPs,RemovedIPs
1523181317,1,0
1523191517,1,0
1523195418,1,0
1523202018,1,0
1523223316,0,1
1523223616,0,8
1523235315,2,0
1523235618,1,0
1523242818,1,0
1523254817,1,0
1523259016,1,0
1523266216,1,0
1523274915,6,0
1523275515,5,0
1523275817,6,0
1523276416,9,0
1523280017,1,0
1523281820,0,1
1523285116,5,0
1523300716,1,0
1523337016,1,0
1523341522,1,0
1523341818,1,0
1523345716,1,0
1523354117,9,0
1523354419,17,0
1523358317,1,0
1523358916,1,0
1523371218,1,0
1523406017,2,0
1523406619,1,0
1523406916,1,0
1523409617,1,0
1523414417,1,0
1523415618,1,0
1523416217,1,0
1523419220,0,2
1523421917,1,0
1523422216,1,0
1523437515,1,0
1523442017,1,0
1523458819,1,0
1523494216,1,0
1523526615,1,0
1523539217,1,0
1523551517,0,1
1523574917,1,0
1523578517,1,0
1523579120,1,0
1523579420,2,0
1523580018,7,0
1523580620,4,0
1523581220,1,0
1523591418,1,0
1523592021,1,0
1523592317,1,0
1523592917,3,0
1523613620,23,0
1523618418,1,0
1523637016,0,1
1523646617,14,0
1523647517,0,1
1523648116,1,0
1523656215,2,0
1523656517,1,0
1523667317,1,0
1523672418,1,0
1523672716,1,0
1523674216,1,0
1523675716,22,0
1523676316,25,0
1523676617,4,0
1523678115,1,0
1523692820,0,1
1523724616,1,0
1523726116,0,1
1523728218,5,0
1523739917,1,0
1523748618,1,0
1523754019,1,0
1523782820,1,0
1523799618,1,0
1523803818,1,0
1523835316,2,0
1523835917,6,0
1523844616,1,0
1523857218,1,0
1523867717,1,0
1523884518,1,0
1523887218,2,0
1523900418,1,0
1523900717,2,0
1523901017,4,0
1523901318,5,0
1523901622,6,0
1523902218,20,0
1523905220,0,1
1523910317,1,0
1523913317,1,0
1523913618,7,0
1523914218,2,0
1523914516,3,0
1523914817,2,0
1523915117,4,0
1523915418,3,0
1523916024,3,0
1523916316,1,0
1523929218,1,0
1523934318,1,0
1523934616,6,0
1523935217,12,0
1523935517,2,0
1523936117,3,0
1523940617,1,0
1523954116,1,0
1523967316,1,0
1523970022,1,0
1523976018,1,0
1523977220,1,0
1523979019,1,1
1523982019,1,0
1524003316,1,0
1524004218,21,0
1524004818,2,0
1524010517,1,0
1524011418,1,0
1524013816,1,0
1524024917,11,0
1524026417,1,0
1524047716,1,0
1524058219,1,0
1524066916,1,0
1524077416,0,4
1524093917,0,0
1524095116,1,0
1524097216,0,0
1524099316,220,0
1524124218,0,0
1524128718,0,1
1524138617,1,0
1524150316,1,0
1524160819,1,0
1524166220,0,3
1524190216,1,0
1524191118,1,0
1524192017,14,0
1524192318,1,0
1524192617,2,0
1524193219,21,0
1524193517,5,0
1524194116,1,0
1524210016,0,1
1524210916,15,0
