DateTime,AddedIPs,RemovedIPs
1522775418,2,2
1522778980,1,0
1522782583,1,1
1522786180,2,2
1522789790,1,1
1522793410,2,1
1522797022,1,0
1522800586,15,2
1522804188,1,2
1522807781,1,1
1522811425,1,22
1522815015,1,1
1522818593,1,1
1522825811,1,1
1522829410,2,1
1522832968,1,1
1522836611,0,2
1522840161,2,2
1522843813,1,1
1522847452,0,1
1522851007,2,1
1522858192,1,1
1522861810,2,1
1522865413,2,1
1522869004,2,1
1522872634,2,2
1522876167,0,2
1522879831,2,1
1522883370,2,2
1522887014,14,1
1522890619,3,2
1522894219,3,1
1522897794,2,17
1522901422,2,2
1522904986,1,2
1522908580,2,1
1522912231,1,3
1522915801,1,1
1522919395,1,1
1522922995,2,2
1522926627,2,2
1522930203,2,3
1522933815,1,2
1522937412,2,1
1522940980,1,0
1522944584,2,3
1522948192,2,2
1522951796,4,1
1522955403,1,1
1522959025,3,3
1522962616,2,3
1522966183,2,3
1522969788,1,2
1522973412,10,1
1522976983,2,1
1522980627,1,2
1522984192,2,18
1522987821,0,1
1522991409,2,2
1522994962,3,2
1522998631,2,1
1523002242,2,2
1523005777,3,2
1523009378,1,2
1523013017,3,1
1523016596,0,2
1523020229,3,2
1523023835,2,0
1523027372,1,3
1523030982,1,1
1523034602,1,3
1523038221,0,3
1523045434,1,0
1523049013,2,0
1523052607,1,2
1523056219,3,1
1523059827,13,1
1523063419,4,2
1523067012,2,0
1523070607,3,18
1523074181,1,1
1523077824,2,3
1523081412,3,1
1523084977,1,2
1523088591,0,1
1523092188,1,3
1523095807,2,3
1523099411,3,0
1523102993,2,0
1523106599,0,2
1523110230,1,3
1523113822,3,0
1523117386,2,1
1523121022,1,2
1523124634,0,2
1523128190,1,2
1523131819,1,0
1523135391,2,0
1523139027,1,1
1523142586,1,2
1523146224,12,4
1523149794,1,0
1523153435,0,2
1523157007,0,15
1523160600,1,1
1523178605,1,1
1523182239,1,0
1523185824,1,0
1523189454,1,1
1523192993,1,1
1523196643,0,1
1523200182,0,1
1523211043,1,0
1523214622,1,0
1523221832,1,0
1523225414,0,1
1523229016,1,0
1523232627,10,1
1523236211,0,1
1523239788,0,2
1523243432,0,9
1523319039,18,0
1523322600,1,0
1523326205,1,0
1523329799,0,15
1523333417,1,1
1523337004,1,1
1523340631,1,0
1523344228,1,1
1523351430,0,1
1523355023,1,0
1523358607,1,1
1523362220,1,1
1523365836,1,1
1523369448,0,1
1523373002,1,1
1523387424,1,0
1523391006,0,1
1523394625,1,0
1523398225,0,1
1523401788,1,1
1523405449,12,1
1523409022,2,0
1523412653,2,1
1523416207,0,11
1523419817,0,2
1523423413,1,0
1523427012,1,0
1523430586,0,1
1523434188,1,1
1523437810,1,0
1523441393,1,2
1523445029,2,0
1523448596,1,1
1523452239,0,1
1523455829,2,1
1523459446,1,2
1523462993,2,1
1523466618,1,2
1523470193,1,1
1523473823,1,1
1523477411,2,1
1523481008,2,1
1523484597,0,1
1523488249,0,1
1523491836,21,1
1523495408,2,1
1523499037,2,2
1523502608,1,11
1523506208,0,1
1523509803,0,2
1523513402,2,1
1523516981,2,1
1523520650,1,0
1523524231,2,1
1523527814,1,1
1523531430,1,1
1523538669,0,2
1523542241,1,2
1523545791,2,2
1523549393,1,2
1523553025,2,0
1523556625,1,0
1523560242,2,2
1523563802,1,2
1523567448,1,2
1523570995,2,1
1523574621,0,1
1523578269,34,1
1523581775,2,2
1523585404,0,2
1523588988,0,16
1523592592,1,3
1523596226,1,0
1523599766,0,1
1523603406,1,1
1523607003,1,1
1523610632,1,0
1523614212,1,1
1523617813,0,1
1523621416,1,1
1523625009,0,1
1523628622,1,0
1523632229,1,1
1523635818,1,0
1523639434,1,1
1523642985,1,1
1523646593,1,1
1523650194,1,1
1523653806,1,1
1523661035,1,1
1523664587,13,1
1523668221,0,1
1523671792,0,1
1523675390,0,13
1523682625,1,0
1523693384,0,1
1523711395,1,0
1523725811,1,0
1523729424,1,1
1523740185,0,1
1523751001,8,0
1523761797,0,16
1523769003,0,1
1523837384,21,0
1523841004,1,0
1523848214,0,31
1523923790,13,0
1523934587,0,15
1524010223,10,0
1524013833,1,0
1524017405,1,0
1524021007,0,12
1524024632,1,1
1524031814,1,0
1524035418,1,1
1524038998,0,1
1524042640,1,0
1524046233,1,1
1524049851,1,1
1524053407,0,1
1524057017,0,1
1524060638,1,0
1524064228,1,0
1524071411,1,1
1524075045,1,1
1524078603,0,1
1524085821,0,1
1524089416,1,1
1524093012,1,0
1524096648,18,0
1524100202,0,1
1524103817,1,2
1524107398,0,22
1524111037,1,0
1524118214,1,0
1524121830,2,1
1524125393,1,1
1524129003,0,1
1524132620,1,0
1524136227,0,1
1524139843,1,1
1524143431,1,0
1524150594,1,1
1524154216,1,1
1524168639,1,1
1524172222,0,1
1524175845,1,1
1524179399,1,0
1524183067,12,0
1524190211,1,1
1524193818,1,12
1524197432,1,2
1524201053,1,1
1524204628,1,0
1524208226,1,1
1524211810,1,1
1524215422,1,0
1524219022,2,2
