DateTime,AddedIPs,RemovedIPs
1522162119,1,3
1522164031,3,6
1522166215,10,5
1522168105,57,10
1522170094,6,22
1522171955,6,2
1522173890,2,4
1522175789,3,2
1522177725,1,1
1522179633,4,4
1522181567,2,2
1522183477,2,2
1522185403,5,2
1522187327,1,4
1522189662,1,2
1522191812,2,3
1522193787,2,1
1522195719,3,2
1522197624,2,2
1522199554,1,1
1522201732,3,3
1522205027,1,11
1522206947,5,1
1522214299,14,11
1522216495,2,2
1522219709,5,8
1522221767,5,2
1522223620,4,7
1522241093,16,156
1522243436,118,0
1522246760,4,5
1522249719,0,11
1522251625,0,7
1522253626,0,15
1522276487,0,95
1522278333,0,1
1522282524,0,4
1522284760,0,7
1522288599,0,4
1522292441,0,3
1522296294,0,9
1522300116,0,4
1522303961,0,6
1522307794,0,8
1522311637,0,8
1522315480,0,7
1522319313,0,2
1522323160,0,7
1522325057,0,3
1523309061,2,0
1523313403,6,0
1523317224,2,0
1523320103,1,0
1523323962,7,0
1523328255,6,0
1523332100,2,0
1523336184,5,0
1523340055,3,0
1523343873,7,0
1523351552,3,0
1523355398,5,0
1523357563,3,0
1523361396,15,0
1523369085,2,0
1523376787,1,0
1523384443,1,0
1523388523,1,0
1523392364,2,0
1523396201,2,3
1523399877,2,4
1523403680,6,2
1523407524,1,1
1523411351,5,6
1523415638,3,5
1523419482,3,3
1523423316,5,5
1523427404,1,3
1523431225,1,7
1523433151,2,0
1523436991,5,3
1523441073,4,5
1523444920,4,3
1523448754,11,15
1523452599,13,1
1523456428,34,2
1523460273,4,0
1523464110,27,1
1523468053,20,0
1523471797,39,2
1523475634,38,0
1523479477,53,1
1523483307,31,3
1523488147,19,3
1523492206,24,5
1523496033,29,2
1523500149,16,4
1523503960,38,3
1523505887,52,3
1523509720,16,5
1523513570,70,1
1523517399,25,1
1523521236,2,2
1523525233,5,3
1523529151,7,5
1523532990,2,3
1523536839,1,21
1523540680,3,6
1523544514,5,33
1523548348,6,8
1523552203,4,33
1523556037,3,10
1523560135,2,38
1523564195,3,59
1523568027,10,31
1523571872,2,33
1523574993,1,21
1523578008,1,19
1523582229,1,31
1523586034,2,15
1523589878,5,39
1523593700,4,58
1523597546,4,31
1523601636,7,68
1523605492,3,9
1523609318,4,0
1523613166,3,8
1523617002,6,5
1523620838,8,1
1523624683,2,1
1523628518,15,2
1523632375,4,5
1523638116,3,5
1523639956,3,4
1523641954,3,3
1523645798,2,3
1523649641,4,1
1523653467,2,3
1523657325,5,3
1523661169,2,1
1523665014,8,1
1523670538,2,1
1523674353,7,4
1523678190,5,4
1523682051,4,4
1523685884,3,2
1523689729,4,8
1523693562,5,4
1523697404,5,2
1523701240,6,5
1523703297,14,4
1523707492,1,8
1523711324,8,3
1523715159,1,6
1523719000,4,2
1523722827,1,3
1523726675,1,2
1523730515,1,2
1523734354,5,1
1523738199,4,2
1523742081,2,4
1523746130,2,2
1523750678,4,4
1523754760,2,6
1523758844,3,0
1523761965,1,6
1523765808,5,5
1523769875,7,8
1523773707,3,3
1523893759,21,104
1523897629,20,5
1523901454,6,1
1523905382,6,2
1523909580,3,0
1523913343,5,1
1523918109,3,2
1523920106,3,1
1523924212,5,1
1523928029,4,1
1523931894,4,2
1523935710,1,0
1523937894,1,1
1523941712,2,2
1523945577,2,3
1523949423,1,2
1523953229,1,1
1523957070,2,0
1523960907,1,0
1523964769,2,0
1523968579,5,0
1523976203,1,0
1523980359,9,1
1523984195,11,19
1523988113,4,5
1523991877,5,5
1523995714,2,4
1523998438,2,4
1524002618,3,2
1524007002,6,2
1524010844,1,5
1524016616,3,3
1524018507,4,3
1524022348,4,0
1524026212,4,1
1524030050,4,1
1524033893,4,3
1524037711,3,1
1524041438,3,2
1524045383,4,1
1524047305,3,1
1524051264,2,2
1524055227,1,5
1524059307,1,0
1524063384,4,1
1524067508,3,9
1524071348,13,12
1524075180,1,5
1524078999,2,7
1524082830,4,2
1524086702,4,4
1524090833,2,2
1524093940,3,5
1524098222,6,2
1524102298,2,2
1524106115,4,4
1524109983,2,4
1524113782,5,6
1524117620,3,6
1524121463,6,3
1524123320,0,0
1524125348,1,1
1524129183,6,6
1524132991,4,4
1524136817,1,0
1524138822,10,2
1524142562,4,0
1524146426,14,2
1524150578,5,4
1524154606,3,2
1524158619,5,5
1524162774,4,2
1524166601,1,2
1524170441,2,3
1524174302,3,4
1524178119,11,3
1524182203,1,1
1524186049,5,7
1524189898,0,2
1524193737,0,3
1524197594,5,2
1524201331,4,3
1524205136,6,3
1524207155,11,8
1524210997,7,0
1524214976,2,5
1524218934,3,5
