DateTime,AddedIPs,RemovedIPs
1523337031,89,66
1523341233,85,65
1523344830,94,78
1523348432,74,82
1523352032,82,83
1523355634,72,80
1523359232,93,76
1523362833,85,110
1523365831,117,92
1523370033,82,89
1523373631,117,122
1523377232,78,83
1523380831,88,64
1523384433,86,79
1523388030,87,77
1523391634,90,70
1523398831,185,186
1523403033,84,96
1523406630,78,106
1523409632,71,69
1523413230,103,83
1523416832,79,74
1523424030,152,149
1523428268,92,76
1523431830,93,71
1523434832,94,74
1523438430,81,103
1523442033,71,95
1523445631,81,64
1523453430,141,149
1523456432,54,69
1523460031,71,76
1523463633,108,73
1523467232,155,65
1523475032,250,172
1523478633,94,92
1523485832,216,199
1523489434,102,86
1523493632,130,100
1523497230,89,128
1523500834,115,103
1523506233,113,147
1523511032,155,141
1523515233,135,94
1523520633,158,128
1523526034,132,171
1523531434,129,151
1523536834,170,151
1523542234,170,155
1523547634,143,153
1523552435,130,122
1523556634,93,122
1523562034,125,143
1523566833,147,126
1523574031,225,212
1523577633,104,108
1523581833,92,91
1523587233,152,159
1523593232,136,170
1523598033,147,131
1523601631,88,92
1523607033,165,130
1523611234,110,111
1523616034,139,164
1523622034,132,163
1523626832,155,155
1523632234,140,133
1523637033,121,133
1523644230,168,167
1523651431,233,178
1523655033,137,103
1523659233,180,131
1523664632,142,160
1523668230,118,82
1523673032,113,178
1523676631,60,68
1523680233,94,91
1523683832,93,91
1523686833,72,76
1523691033,110,89
1523694631,92,88
1523698233,63,83
1523701831,103,105
1523706033,188,90
1523712034,164,162
1523716833,101,122
1523721634,149,137
1523725231,157,99
1523728833,99,91
1523733033,105,111
1523737834,141,141
1523745031,208,184
1523749833,119,132
1523754033,128,119
1523758233,99,105
1523763633,146,165
1523768434,115,119
1523775633,195,187
1523782831,198,213
1523787034,126,114
1523793034,139,199
1523797833,153,186
1523802634,115,127
1523806231,100,86
1523809834,125,93
1523813432,109,75
1523817634,111,92
1523823034,109,135
1523826631,112,108
1523832034,166,96
1523835631,89,119
1523840434,124,151
1523844634,108,95
1523850034,136,167
1523855433,129,146
1523860833,128,166
1523865634,119,124
1523869231,127,102
1523873433,121,110
1523878834,134,162
1523884233,143,139
1523887231,85,86
1523891433,93,112
1523895031,87,90
1523899834,132,127
1523903432,105,99
1523910633,208,188
1523914234,107,72
1523917832,117,102
1523921433,87,107
1523925031,110,109
1523929234,136,139
1523932831,116,125
1523938232,135,172
1523941830,101,89
1523944834,81,82
1523948431,107,117
1523952032,80,82
1523955631,90,78
1523959834,129,103
1523965233,128,133
1523968831,95,105
1523974233,153,170
1523979033,132,157
1523982631,107,84
1523986833,114,89
1523990432,100,89
1523994033,96,110
1523997032,101,102
1524000633,88,81
1524004232,138,93
1524008433,119,113
1524012031,108,103
1524016833,111,144
1524021033,97,105
1524025833,108,117
1524029430,72,94
1524033033,97,91
1524036631,131,103
1524040834,125,121
1524045634,146,92
1524053431,177,179
1524058833,125,178
1524063633,125,186
1524067231,124,121
1524070834,140,136
1524074432,135,108
1524081632,207,207
1524085233,96,77
1524088831,140,88
1524092433,81,82
1524096032,110,100
1524099633,93,110
1524107432,169,192
1524111034,97,113
1524116433,147,127
1524119431,100,84
1524123034,68,80
1524127233,112,123
1524132634,133,134
1524136232,80,87
1524139835,96,85
1524142832,103,84
1524147033,118,138
1524152435,118,139
1524157833,158,144
1524162633,142,122
1524166834,114,108
1524170431,104,111
1524173434,105,93
1524177031,105,94
1524180634,96,96
1524184833,102,94
1524188431,97,120
1524193233,133,155
1524196831,98,85
1524204032,268,207
1524208233,122,132
1524213633,159,166
