DateTime,AddedIPs,RemovedIPs
1522005721,2,1
1522008764,2,2
1522011678,0,3
1522013844,2,1
1522015769,3,2
1522017906,1,2
1522019792,1,3
1522021760,2,1
1522025681,1,1
1522027689,0,3
1522029512,2,1
1522041205,1,0
1522045046,1,0
1522046921,1,0
1522048867,1,2
1522050750,0,1
1522054590,1,0
1522056549,0,1
1522058538,1,0
1522060817,0,2
1522065142,0,1
1522068931,1,2
1522070900,0,1
1522073075,0,2
1522075000,0,1
1522076921,1,0
1522080860,1,1
1522084602,1,1
1522086520,1,1
1522090357,0,2
1522092269,1,2
1522096107,1,0
1522100292,2,2
1522102398,1,1
1522104526,0,1
1522107849,2,2
1522110132,1,0
1522112240,1,0
1522114093,1,0
1522116280,1,2
1522118174,2,0
1522120103,0,1
1522122031,1,0
1522123960,1,0
1522127801,1,0
1522131855,0,2
1522133771,1,2
1522141472,1,0
1522143399,1,0
1522145322,0,1
1522147939,0,1
1522149867,1,0
1522152120,1,0
1522154151,1,0
1522156090,0,2
1522160198,2,0
1522162117,0,1
1522164028,1,0
1522166212,9,1
1522168101,1,0
1522170090,0,1
1522171951,1,0
1522173887,0,1
1522175785,1,0
1522177722,1,0
1522181562,1,0
1522187323,1,1
1522189654,4,2
1522192679,1,2
1522194518,1,1
1522196782,0,1
1522198588,1,1
1522201727,2,0
1522203845,2,2
1522205936,0,1
1522211325,1,2
1522214281,1,0
1522216472,2,0
1522219704,1,0
1522223615,2,1
1522226700,1,0
1522238699,0,3
1522241089,0,20
1522244677,19,0
1522247825,0,1
1522249714,0,1
1522253619,0,9
1522276483,0,9
1522278329,0,4
1522282518,0,2
1522284755,0,1
1522288594,0,1
1522292435,0,1
1522296289,0,2
1522300109,0,3
1522303956,0,4
1522307788,0,3
1522311630,0,4
1522315474,0,2
1522323154,0,3
1522326975,0,2
1522328894,0,1
1523309058,1,0
1523315321,2,0
1523321550,1,0
1523325411,1,0
1523329484,2,0
1523348682,1,0
1523352521,1,0
1523366198,1,0
1523373877,1,0
1523388083,1,0
1523391946,2,0
1523395790,2,0
1523399872,0,2
1523403675,1,0
1523407519,1,0
1523411344,1,1
1523413589,0,2
1523417539,0,1
1523421375,1,0
1523425230,1,0
1523429311,1,0
1523433146,1,0
1523436983,0,2
1523441067,1,0
1523458374,0,1
1523473726,0,1
1523477587,0,1
1523481434,0,3
1523485249,1,1
1523488139,0,1
1523492199,1,0
1523496026,1,2
1523500139,2,0
1523503952,1,0
1523505880,1,0
1523513563,1,2
1523517391,0,1
1523525224,0,1
1523542605,2,0
1523550283,1,0
1523566131,2,0
1523569963,1,1
1523574989,1,0
1523578004,3,0
1523580132,0,2
1523584105,2,2
1523588039,1,1
1523591774,3,0
1523595628,0,1
1523599476,0,1
1523603571,1,0
1523616997,1,0
1523628513,0,1
1523632370,1,0
1523638833,1,1
1523651068,0,2
1523654913,0,1
1523659180,0,1
1523663083,2,2
1523666908,2,1
1523671771,2,1
1523673620,0,1
1523677706,0,2
1523681555,2,2
1523689237,1,1
1523693077,1,0
1523700792,1,0
1523704589,1,1
1523708443,1,0
1523710368,1,0
1523714206,0,1
1523718042,1,1
1523721893,1,1
1523729563,1,0
1523737233,1,0
1523748798,1,2
1523752574,0,2
1523756663,2,2
1523758839,0,1
1523763861,1,0
1523767704,0,1
1523769871,0,1
1523773703,1,1
1523779797,1,1
1523896599,3,12
1523900440,0,2
1523906664,0,1
1523922175,1,0
1523933780,0,1
1523955154,2,0
1523958990,3,0
1523978297,2,0
1523982287,2,1
1523984189,1,1
1523991871,1,0
1524006996,0,1
1524010838,1,0
1524018177,2,0
1524026208,1,0
1524037707,1,0
1524041434,1,1
1524045379,1,2
1524049422,2,0
1524063379,0,2
1524067502,1,2
1524071342,1,1
1524078993,1,1
1524093935,2,0
1524095892,1,1
1524100357,2,0
1524104198,0,1
1524108031,0,1
1524115686,1,1
1524121457,2,1
1524123315,0,0
1524125343,1,0
1524129178,1,1
1524132986,0,3
1524136812,0,2
1524140666,2,0
1524144494,1,0
1524148340,1,0
1524152447,3,0
1524154601,0,2
1524158613,1,0
1524162769,0,1
1524174297,1,0
1524182197,0,1
1524186043,1,2
1524193732,0,1
1524195660,1,0
1524199491,1,1
1524207150,1,2
1524210991,0,1
1524214971,0,1
