DateTime,AddedIPs,RemovedIPs
1520501459,3,10
1520505211,3,6
1520512877,6,4
1520516713,2,1
1520520801,0,6
1520524890,0,2
1520528724,3,4
1520532566,1,0
1520536669,4,3
1520540486,3,1
1520544348,6,3
1520548179,1,2
1520551968,4,1
1520556148,1,2
1520559994,1,1
1520563820,2,3
1520567678,1,0
1520571481,0,2
1520575296,0,5
1520579127,1,0
1520582968,2,4
1520587055,5,0
1520590879,3,0
1520594767,2,4
1520598577,2,0
1520602705,1,2
1520606456,2,1
1520610273,3,7
1520614107,2,1
1520621632,7,5
1520629837,10,4
1520633656,2,1
1520637429,1,1
1520641264,4,0
1520645127,2,8
1520649261,3,5
1520656927,3,8
1520660758,1,4
1520664543,0,1
1520672249,8,5
1520676176,4,4
1520679983,1,1
1520683848,1,3
1520687633,1,1
1520691426,6,8
1520695278,2,0
1520699126,11,9
1520710954,15,6
1520714775,2,0
1520718543,1,1
1520722628,3,1
1520726478,3,3
1520730542,3,1
1520734620,2,2
1520738462,0,3
1520742297,4,2
1520746147,4,5
1520750273,3,2
1520754050,5,2
1520757925,4,1
1520765674,4,4
1520769728,1,0
1520773490,4,3
1520777332,1,1
1520781216,2,5
1520785010,4,0
1520788851,1,1
1520792932,2,0
1520797032,11,5
1520800855,1,2
1520804695,5,7
1520812682,2,0
1520816544,2,0
1520820418,2,3
1520824153,3,1
1520828053,1,3
1520831832,1,4
1520835649,7,6
1520839484,4,3
1520843588,1,3
1520847443,7,0
1520851261,5,2
1520859074,8,6
1520862860,0,2
1520866724,2,2
1520875438,1,6
1520883291,11,2
1520887781,3,4
1520895560,8,2
1520903184,1,0
1520907002,2,1
1520910817,2,2
1520914694,3,0
1520918503,4,2
1520922436,2,3
1520926178,4,8
1520930053,4,3
1520933870,11,20
1520937770,2,4
1520941659,1,6
1520945417,4,4
1520953054,11,13
1520957015,3,3
1520960824,3,7
1520964794,1,1
1520969489,1,3
1520973203,0,1
1520977310,2,2
1520985040,2,0
1520988933,0,1
1520992673,4,3
1520996578,1,2
1523183065,1,200
1523186919,17,0
1523190765,8,0
1523194589,6,0
1523198429,4,0
1523202271,4,0
1523206124,1,0
1523210003,1,0
1523213809,1,0
1523217652,2,0
1523221483,1,0
1523225334,4,0
1523229189,1,0
1523233010,1,0
1523237105,3,0
1523240941,3,0
1523244792,1,0
1523248601,2,0
1523252456,4,0
1523256287,3,0
1523260155,1,0
1523263969,3,0
1523267835,3,0
1523275510,8,0
1523279330,3,0
1523283187,7,0
1523287007,6,0
1523290853,4,0
1523294683,3,0
1523298535,4,0
1523302382,5,0
1523307048,3,0
1523310795,3,0
1523314850,1,0
1523318678,1,0
1523322521,2,0
1523333839,1,0
1523337650,1,0
1523341506,4,0
1523345341,1,0
1523349201,2,0
1523353038,2,0
1523356890,6,0
1523360683,5,0
1523364511,2,0
1523368629,4,0
1523372514,4,0
1523376312,6,0
1523380128,4,0
1523383983,3,0
1523388068,1,0
1523395756,3,0
1523399832,3,0
1523403659,2,0
1523407500,1,0
1523415197,3,0
1523419272,3,0
1523423094,4,0
1523426944,3,0
1523430782,3,0
1523434610,3,0
1523439057,3,0
1523443021,4,0
1523446833,4,1
1523450683,10,10
1523454512,3,5
1523458362,4,5
1523462198,4,10
1523466038,1,1
1523469880,1,0
1523473715,5,0
1523477563,2,1
1523481420,1,2
1523485237,5,1
1523489087,5,3
1523493167,3,0
1523496888,4,3
1523500948,1,0
1523504665,2,4
1523508521,2,2
1523512384,1,3
1523516191,1,1
1523520025,6,5
1523523869,2,5
1523527540,4,10
1523531563,4,10
1523535439,6,2
1523539239,11,4
1523543102,3,1
1523546907,2,4
1523550778,2,4
1523554627,0,7
1523558463,3,0
1523562786,5,6
1523566625,1,1
1523570480,1,2
1523574957,2,7
1523578762,5,7
1523582696,4,7
1523586566,1,4
1523590390,0,1
1523594496,4,4
1523598338,5,4
1523602161,3,1
1523606007,2,5
1523609839,1,1
1523617501,7,8
1523621409,7,4
1523625226,3,5
1523629045,7,1
1523633034,0,3
1523637471,5,15
1523641324,4,4
1523649239,7,5
1523653056,2,4
1523660729,7,11
1523664622,0,1
1523668403,3,0
1523672482,3,1
1523676359,1,0
1523680168,3,5
1523684001,4,1
1523687876,6,1
1523691705,2,3
1523695501,3,4
1523699377,4,1
1523703258,8,5
1523707058,3,3
1523710958,3,4
1523714742,1,0
1523718629,4,4
1523722451,5,1
1523726259,3,2
1523730120,6,4
1523733954,4,2
1523737756,1,1
1523741600,2,5
1523745627,1,0
1523749345,2,0
1523753183,2,1
1523756955,3,5
1523760825,2,2
1523764685,2,4
1523768520,5,3
1523772331,1,1
1523776161,4,1
1523780232,6,2
1523784338,3,0
1523788449,7,4
1523792517,3,1
1523796381,3,3
1523800402,6,4
1523804259,4,1
1523811933,8,4
1523816025,8,5
1523820156,1,0
1523824186,1,1
1523827995,3,0
1523835930,3,5
1523839789,7,4
1523843865,4,4
1523851524,7,7
1523855387,1,0
1523859225,4,5
1523863046,2,9
1523866882,2,1
1523870738,4,4
1523874557,2,2
1523878383,2,2
1523882248,5,3
1523886059,7,6
1523889880,3,3
1523893749,3,1
1523897617,3,12
1523901434,5,3
1523905340,1,1
1523909101,1,0
1523913321,5,2
1523917048,4,1
1523920881,1,4
1523924727,2,3
1523928559,0,1
1523932414,2,1
1523936243,2,2
1523940302,2,2
1523944181,4,2
1523948050,2,6
1523951854,1,5
1523955695,2,5
1523959516,3,7
1523963372,4,5
1523967454,5,6
1523971364,1,4
1523975119,7,5
1523978979,3,2
1523982843,0,6
1523986725,4,2
1523990498,3,2
1523994337,2,1
1524002568,6,4
1524010487,5,2
1524014254,1,0
1524018127,0,3
1524021924,1,4
1524025810,3,7
1524029685,1,1
1524033514,3,1
1524037393,5,5
1524041411,1,0
1524045210,3,3
1524049371,3,6
1524053172,2,9
1524056988,4,1
1524061044,8,9
1524068993,5,5
1524072892,1,1
1524080553,6,4
1524088191,3,2
1524095863,3,0
1524099971,2,1
1524103813,1,6
1524107638,1,1
1524119404,4,1
1524123263,0,2
1524127071,1,1
1524130926,1,4
1524134791,5,3
1524138757,0,5
1524142523,4,4
1524146249,3,3
1524150548,5,12
1524154552,2,3
1524158556,2,3
1524162359,1,0
1524166187,1,1
1524170067,0,1
1524173877,3,1
1524177753,1,2
1524181548,1,1
