DateTime,AddedIPs,RemovedIPs
1523343767,5,4
1523345693,1,0
1523347374,12,0
1523354574,4,1
1523358174,3,0
1523361774,1,0
1523365374,1,1
1523368134,3,0
1523368974,0,2
1523376175,0,1
1523379774,3,3
1523383374,1,0
1523386974,0,3
1523390575,1,1
1523394176,2,3
1523397775,2,3
1523401374,1,0
1523404975,0,1
1523408575,0,1
1523415776,2,3
1523419375,4,6
1523423035,1,3
1523426574,2,3
1523430175,2,2
1523433775,2,6
1523440975,1,4
1523444575,1,0
1523448175,2,0
1523449855,4,0
1523451775,0,3
1523455375,0,2
1523458975,1,1
1523462576,0,1
1523466175,1,0
1523469777,2,3
1523473375,0,1
1523476976,1,1
1523484175,2,2
1523487775,0,2
1523491375,2,2
1523494976,0,1
1523498575,1,1
1523502175,3,1
1523505776,4,3
1523509376,1,0
1523512976,3,7
1523516576,2,3
1523520176,1,1
1523523776,3,1
1523527376,1,2
1523530976,3,0
1523534576,3,2
1523538236,2,2
1523545377,2,1
1523552576,1,2
1523556176,0,1
1523559836,1,2
1523566978,1,0
1523574176,2,1
1523577776,2,2
1523581376,1,1
1523584976,1,4
1523588576,1,2
1523592177,4,5
1523595836,2,2
1523599377,6,7
1523602977,2,1
1523606577,0,4
1523610177,1,2
1523613777,4,4
1523617377,2,2
1523620977,2,1
1523623257,1,3
1523628237,3,3
1523631777,1,1
1523635377,5,2
1523638978,1,3
1523642577,7,4
1523646177,4,2
1523649777,1,2
1523653377,1,2
1523656977,0,2
1523660577,0,1
1523664177,0,1
1523667778,0,3
1523671377,3,2
1523674978,1,1
1523678577,6,6
1523685837,3,2
1523689379,2,4
1523696579,3,2
1523700178,1,1
1523703778,4,1
1523710979,1,0
1523714580,1,0
1523718178,2,2
1523721779,1,1
1523725378,3,1
1523728978,3,3
1523732578,2,2
1523736179,2,2
1523739779,3,0
1523743379,0,1
1523746979,1,2
1523761378,0,1
1523764979,5,7
1523768579,1,3
1523772179,1,1
1523775779,2,3
1523779379,1,3
1523782979,2,0
1523786579,2,3
1523790179,1,0
1523793839,1,0
1523800979,2,0
1523804579,0,3
1523808179,3,1
1523811779,2,5
1523815379,2,1
1523818979,1,1
1523822579,1,1
1523822759,0,1
1523826179,1,0
1523829779,0,2
1523833379,2,2
1523836979,0,1
1523840579,1,1
1523844180,6,1
1523847779,4,3
1523851379,3,3
1523854979,2,1
1523858579,3,4
1523862179,3,3
1523869380,1,0
1523872979,3,1
1523876581,2,3
1523880180,2,1
1523883780,4,2
1523886780,0,1
1523890980,2,1
1523894581,5,1
1523898180,6,1
1523901780,3,2
1523905380,1,1
1523908982,2,2
1523912581,4,4
1523916180,0,3
1523919720,1,2
1523923440,2,1
1523926921,1,0
1523930581,0,1
1523934180,4,4
1523937780,1,0
1523941381,2,2
1523944982,1,2
1523948581,4,6
1523952181,2,2
1523955781,1,0
1523959381,3,4
1523962982,4,2
1523966581,5,5
1523970182,2,0
1523970481,2,0
1523973781,0,1
1523977382,1,2
1523980981,2,0
1523984583,1,3
1523988182,1,0
1523991781,3,1
1523995381,2,1
1523998982,1,3
1524002581,1,1
1524006181,1,1
1524009781,0,1
1524013381,0,2
1524016983,2,1
1524020581,4,3
1524024181,2,5
1524027783,3,1
1524031381,1,0
1524034982,3,3
1524042182,1,1
1524045782,1,0
1524049383,0,1
1524052983,2,4
1524056583,1,2
1524060182,1,2
1524063722,3,2
1524067384,2,4
1524070982,3,2
1524074584,3,1
1524078184,4,2
1524081782,1,2
1524085382,1,0
1524088982,4,5
1524092583,0,0
1524096182,1,1
1524099784,0,1
1524103384,1,2
1524106984,1,3
1524110583,3,2
1524114183,2,2
1524117784,1,4
1524121383,3,2
1524124985,1,1
1524128584,2,0
1524132184,2,0
1524135784,8,2
1524139385,1,1
1524142985,1,0
1524146584,0,1
1524150184,2,1
1524153784,1,4
1524157385,5,2
1524160984,3,4
1524164584,7,2
1524168423,2,3
1524171785,2,0
1524175385,2,2
1524178983,0,1
1524186184,1,1
1524189784,1,1
1524193384,1,1
1524196984,4,4
1524200585,2,1
1524204185,2,1
1524207784,1,3
1524211385,1,4
1524214985,3,2
1524218584,1,0
